orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",US Treasury Bond,Unknown,Government Bond,250005,500000,0,T,,
"",SunTrust Bank/CD,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,T,,
"",Streettracks Gold Trust ETF,Mining,Mutual Fund,250001,500000,0,T,,
"",Florida Real Estate,Real Estate,,250001,500000,0,T,,
"","Eau Claire, WI G/O Bonds",Unknown,Government Bond,200002,500000,0,T,,
"","Milwaukee, WI Redev Auth Bond",Unknown,Government Bond,150002,350000,0,T,,
"",Financing Corp Cpn Strips,Unknown,,115002,300000,0,T,,
"",Wisconsin St Bonds,Unknown,Government Bond,100001,250000,0,T,,
"",Wisconsin Health & Educ Facs Bond,Unknown,Government Bond,100001,250000,0,T,,
"","Will County, IL School District Bond",Unknown,Government Bond,100001,250000,0,T,,
"",Will & Kendall Counties G/O Bond,Unknown,Government Bond,100001,250000,0,T,,
"","Waterville, MN G/O Bond",Unknown,Government Bond,100001,250000,0,T,,
"","Valparaiso, IN Sewer Rev Bond",Unknown,Government Bond,100001,250000,0,T,,
"",Tri-Creek 2002 High Bond,Unknown,Government Bond,100001,250000,0,T,,
"","St Paul, MN Cap Improvement G/O Bond",Unknown,Government Bond,100001,250000,0,T,,
"",Southeast Wisconsin Pro Baseball Pk Bond,Unknown,Government Bond,100001,250000,0,T,,
"","Racine, Wis Waterworks Rev Wtr",Unknown,Government Bond,100001,250000,0,T,,
"",Pine Grove PA Area Sch Dist GO School Bd,Unknown,Government Bond,100001,250000,0,T,,
"","Osakis, MN Isd 213 G/O Bonds",Unknown,Government Bond,100001,250000,0,T,,
"","Orono, MN Hsg & Redev Bond",Unknown,Government Bond,100001,250000,0,T,,
"",Oregon WI School District G/O Bond,Unknown,Government Bond,100001,250000,0,T,,
"","Olmsted County, MN G/O Bond",Unknown,Government Bond,100001,250000,0,T,,
"",Olathe Kans Ser 215 G/O bond,Unknown,Government Bond,100001,250000,0,T,,
"","Novi, MI Cmnty School G/O Bond",Unknown,Government Bond,100001,250000,0,T,,
"",North Dakota Bldg Bond,Unknown,Government Bond,100001,250000,0,T,,
"",New Richmond WI School District G/O Bond,Unknown,Government Bond,100001,250000,0,T,,
"",Mukwonago WI G/O Bond,Unknown,Government Bond,100001,250000,0,T,,
"","Milwaukee County, WI Bond",Unknown,Government Bond,100001,250000,0,T,,
"","Menomonee Falls, WI G/O Bond",Unknown,Government Bond,100001,250000,0,T,,
"",McHenry Cnty IL Cmnty G/O HSD Apprec Bnd,Unknown,Government Bond,100001,250000,0,T,,
"","Marysville, OH Wastewater Bond",Unknown,Government Bond,100001,250000,0,T,,
"","Maple Grove, MN G/O Bond",Unknown,Government Bond,100001,250000,0,T,,
"","Mankato, MN G/O Bond",Unknown,Government Bond,100001,250000,0,T,,
"",Madison-Water Util Rev Bond,Unknown,Government Bond,100001,250000,0,T,,
"","Madison, WI Met Sch G/O Bond",Unknown,Government Bond,100001,250000,0,T,,
"","Lawrenceburg, IN School Building Bond",Unknown,Government Bond,100001,250000,0,T,,
"","Lake County, IN Pk Dist Bond",Unknown,Government Bond,100001,250000,0,T,,
"","Kenosha County, WI G/O Bonds",Unknown,Government Bond,100001,250000,0,T,,
"",Hanover Multi School Bond,Unknown,Government Bond,100001,250000,0,T,,
