orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Paddington Partners,Unknown,,100001,250000,0,Y,,
"",Ministerial Pension Plan,Unknown,,100001,250000,0,Y,,
"",Vanguard Total Stock Market Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",United Methodist Personal Invest Plan,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Vanguard Treasury Money Market,Unknown,Cash/Money Market/Savings/Checking,15002,51000,0,Y,,
"",Wells Fargo Emery Market,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Janus Venture,Unknown,Mutual Fund,15001,50000,0,Y,,
"",DWS Scudder Latin America Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Dreyfus Founder Discovery,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Ark Diamond Deferred Compensation,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",AIM European Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Dreyfus Liquid Assets Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Clergy Retirement Security Plan,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
