orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Yandex NV,Internet,,6750004,31500000,0,Y,,
"",X-10 Capital Management,Securities/Invest,,5000001,25000000,0,Y,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",Pointer QP LP,Securities/Invest,,5000001,25000000,0,Y,,
"",Hound Partners 3(c)7 LP,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",Columbia Capital Equity Partners IV LP,Securities/Invest,,5000001,25000000,0,Y,,
"",Blackrock Equity Dividend Fund,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",Capital World Growth & Income Fund,Unknown,Mutual Fund,1600003,6250000,0,Y,,
"",Columbia Capital Investors III LLC,Securities/Invest,,1450004,6000000,0,Y,,
"",Apollo Value Investment Fund LP,Securities/Invest,,1150003,5350000,0,Y,,
"",Longleaf Partners Mutual Fund,Unknown,Mutual Fund,1100002,5250000,0,Y,,
"",Alexandria NBIS Investors,Securities/Invest,,1080004,5200000,0,Y,,
"",JPMorgan Asia Equity Fund,Unknown,Mutual Fund,1002003,5030000,0,Y,,
"",JPM Strategic Income Opportunities Fund,Unknown,Mutual Fund,1001002,5015000,0,Y,,
"",Updata Partners IV LP,Electronics Mfg/Eqp,,1000001,5000000,0,Y,,
"",Updata Partners III LP,Electronics Mfg/Eqp,,1000001,5000000,0,Y,,
"",Tucker Anthony Private Equity Fund III,Securities/Invest,,1000001,5000000,0,Y,,
"",Salzman Onshore LP,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",PIMCO Commodity RealReturn Strategy Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Novus Energy Partners,Misc Energy,,1000001,5000000,0,Y,,
"",MS HP Millennium Str Cap LP,Unknown,,1000001,5000000,0,Y,,
"",MRW Biotech Investors,Unknown,,1000001,5000000,0,Y,,
"",Minnesota Mutual Life Insurance Policy,Unknown,Insurance policies & Annuities,1000001,5000000,0,Y,,
"",Mid-Ocean III Private Investors,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Manning & Napier Fd Inc Equity SRS Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Keel Point EJF Distressed Fund II,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Highbridge Quantitative Commodities,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Highbridge Capital LP Investment Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Goldman Sachs Local Emerging Markets Deb,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Golden Mean Investment Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Definitive Guardian Partners LP,Unknown,,1000001,5000000,0,Y,,
"",Coatue Qualified Partners,Securities/Invest,,1000001,5000000,0,Y,,
"",CCMP Capital Investors II LLC,Securities/Invest,Mutual Fund,1000001,5000000,0,Y,,
"",Bear Creek Investors,Unknown,,1000001,5000000,0,Y,,
"",Apollo VII Private Investors Investment,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",AP Europe VII LP,Securities/Invest,Mutual Fund,1000001,5000000,0,Y,,
"",Ramsey Long Biased Fund LP,Unknown,,1500004,3000000,0,Y,,
"",Alexandria RC Investors,Electronics Mfg/Eqp,,550004,1250000,0,Y,,
"",Washington Mutual Investors Fund,Unknown,"Brokerage, IRA, 401k",515002,1051000,0,Y,,
"",SPDR Gold Trust ETF,Mining,,515002,1050000,0,Y,,
