orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Stutzman Farms,Crop Production,,600002,1250000,0,Y,,
"",Indiana PERF 100% Consolidated,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Ave Laurenne LLC,Retail Sales,,100001,250000,0,Y,,
"",Northwestern Mutual CSV Life,Unknown,Insurance policies & Annuities,2002,30000,0,Y,,
"",Fidelity VIP Mid Cap Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Thrift Savings Plans Fund,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Select Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Russell Global Real Estate Securities,Real Estate,,1001,15000,0,Y,,
"",Research International Core,Unknown,Mutual Fund,1001,15000,0,Y,,
"",International Equity,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000471,HealthSouth Corp,Hospitals/Nurs Homes,,1001,15000,0,Y,Y,
"",Gold Investment,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",Focused Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity VIP Contrafund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",College Choice Indiana 529 Plan,Unknown,Mutual Fund,1001,15000,0,Y,,
"",JPMorgan High Yield Bond Fund,Unknown,Government Bond,1,1000,0,Y,,
D000000182,Ford Motor Co,Automotive,,1,1000,0,Y,Y,
