orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Farm Equipment & Machinery,Agricultural Svcs,,500001,1000000,0,A,,
"",Indiana Public Employee Retirement Fund,Unknown,"Brokerage, IRA, 401k",50001,100000,0,A,,
"",Northwestern Mutual/CSV Life Insurance,Unknown,Insurance policies & Annuities,2002,30000,0,A,,
"",Fidelity Vip Mid Cap,Unknown,Mutual Fund,2002,30000,0,A,,
"",Thrift Savings Plan G Fund,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",Select Bond,Unknown,Mutual Fund,1001,15000,0,A,,
"",Russell Global Real Estate Fund,Unknown,,1001,15000,0,A,,
"",Research International Core,Unknown,Mutual Fund,1001,15000,0,A,,
"",International Equity Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Gold Investment,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,A,,
"",Focused Apprciation,Unknown,Mutual Fund,1001,15000,0,A,,
"",Fidelity VIP Contrafund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Fidelity Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",2022 Enrollment Class Portfolio,Unknown,Mutual Fund,1001,15000,0,A,,
"",Steel Dynamics Inc,Steel Production,,1,1000,0,A,,
"",JPMorgan High Yield Bond Fund,Unknown,Mutual Fund,1,1000,0,A,,
D000000182,Ford Motor Co,Automotive,,1,1000,0,A,Y,
