orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Northwest Georgia Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,O,,
"",First TN Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,O,,
"",Capital Mark Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,O,,
"",First Bank Savings Account,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,O,,
"",Cornerstone Bank Account,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,O,,
"",Towerhill Long Short Equity LLC Hedge Fund,Unknown,Mutual Fund,207229,207229,0,O,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,101431,101431,0,O,,
"",Regions Bank Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,O,,
"",First Eagle Global Fund,Unknown,Mutual Fund,60974,60974,0,O,,
"",Ivy High Income Fund,Unknown,Mutual Fund,54408,54408,0,O,,
"",Loomis Sayles Bond Fund,Unknown,Mutual Fund,52629,52629,0,O,,
"",Bank of America Accounts,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",Marsico Flexible Capital Fund,Unknown,Mutual Fund,43800,43800,0,O,,
"",JP Morgan Income Builder Fund,Unknown,Mutual Fund,31372,31372,0,O,,
"",Pimco Income Fund,Unknown,Mutual Fund,29095,29095,0,O,,
D000000383,Abbott Laboratories,Unknown,,28747,28747,0,O,Y,
"",Nuveen Symphony Credit Opportunities Fund,Unknown,Mutual Fund,25612,25612,0,O,,
"",Alger Spectra Fund,Unknown,Mutual Fund,24497,24497,0,O,,
"",TCW Total Return Bond Fund,Unknown,Mutual Fund,24272,24272,0,O,,
"",Loomis Sayles Global Equity & Income Fund,Unknown,Mutual Fund,22125,22125,0,O,,
"",AllianzGI NFJ International Value Fund,Unknown,Mutual Fund,20905,20905,0,O,,
"",Blackrock Multi Asset Income Fund,Unknown,Mutual Fund,20600,20600,0,O,,
"",Hartford Floating Rate High Income Fund,Unknown,Mutual Fund,20266,20266,0,O,,
D000067072,Potash Corp of Saskatchewan,Mining,,16480,16480,0,O,,
"",First Eagle Income Builder Fund,Unknown,Mutual Fund,15930,15930,0,O,,
"",Mutual Series European Fund,Unknown,Mutual Fund,15422,15422,0,O,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,15304,15304,0,O,Y,
"",Congressional Federal Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",Vanguard Index Funds Vanguard Reit ETF,Unknown,Mutual Fund,12525,12525,0,O,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,10125,10125,0,O,,
"",JP Morgan Strategic Income Opportunities Fund,Unknown,Mutual Fund,10051,10051,0,O,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,8972,8972,0,O,Y,
"",iShares S&P Mid Cap 400 Growth Index,Unknown,Mutual Fund,7960,7960,0,O,,
"",iShares Trust iBoxx USD Invt Grade Corp Bond ETF,Unknown,Mutual Fund,6851,6851,0,O,,
"",SPDR SER Trust Barclays High Yield Bond ETF,Unknown,Mutual Fund,5557,5557,0,O,,
"",iShares iBoxx High Yield Corp Bond Fund,Unknown,Mutual Fund,5478,5478,0,O,,
"",Consumer Staples Select Sector SPDR Fund,Unknown,,5461,5461,0,O,,
"",iShares Trust S&P Mid Cap 400 Value ETF,Unknown,Mutual Fund,5230,5230,0,O,,
"",iShares Trust Dow Jones US ETF,Unknown,Mutual Fund,5218,5218,0,O,,
"",Sector SPDR Industrial Select Fund,Unknown,,3397,3397,0,O,,
"",Energy Select Sector SPDR Fund,Misc Energy,,3275,3275,0,O,,
"",iShares Trust MBS ETF,Unknown,Mutual Fund,2405,2405,0,O,,
"",iShares Trust Intermediate Cr Bond,Unknown,Mutual Fund,1834,1834,0,O,,
"",Health Care Select Sector SPDR Fund,Misc Health,,1552,1552,0,O,,
"",iShares Trust 3-7 Year Treasury Bond ETF,Unknown,Mutual Fund,1200,1200,0,O,,
"",iShares Trust US Fianncial ETF Index,Unknown,Mutual Fund,1008,1008,0,O,,
"",TVA Credit Union Account,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,O,,
"",Materials Select Sector SPDR Fund,Chemicals,,878,878,0,O,,
"",iShares Trust US Etilities ETF,Unknown,Mutual Fund,767,767,0,O,,
