orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",SunTrust Banks IRA Money Market,Unknown,Cash/Money Market/Savings/Checking,265002,550000,0,Y,,
"",SunTrust Banks/Checking,Unknown,Cash/Money Market/Savings/Checking,101002,265000,0,Y,,
"",SunTrust Banks Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Bank of America/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
