orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Portfolio Optimization Model C15,Unknown,Mutual Fund,500001,1000000,0,A,,
"",Pacific Value Variable Annuity,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,115002,300000,0,Y,,
"",TransAmerica VA,Unknown,,100001,250000,0,Y,,
"",Davis New York Venture Fund,Securities/Invest,Mutual Fund,80003,200000,0,Y,,
"",American Funds Investment Co of America,Unknown,,45003,150000,0,Y,,
D000000470,Washington Mutual,Savings & Loans,,30002,100000,0,Y,,
"",TransAmerica T Rowe Price Growth,Unknown,Mutual Fund,50001,100000,0,A,,
"",TransAmerica BlackRock Large Cap Value V,Unknown,Mutual Fund,50001,100000,0,A,,
"",Pacific Select Variable Annuity,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Northwestern Mutual/Paid Up Life Ins,Unknown,Insurance policies & Annuities,50001,100000,0,A,,
"",New Perspective Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",New Mexico Public Employees' Retirement,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Liberty Composite Fund LP,Unknown,Mutual Fund,50001,100000,0,A,,
"",Liberty Composite,Unknown,,50001,100000,0,Y,,
"",Inland Western REIT,Real Estate,,50001,100000,0,A,,
"",Inland Western Real Estate,Real Estate,,50001,100000,0,Y,,
"",ING Classic Money Market,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,Y,,
"",Evergreen Precious Metals Holding,Unknown,,50001,100000,0,A,,
"",Evergreen Precious Metals Fund,Mining,,50001,100000,0,Y,,
"",Evergreen Intrinsic World Equity,Unknown,Mutual Fund,50001,100000,0,A,,
"",Evergreen Int World Equity,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Davis New York Venture Fund,Securities/Invest,Mutual Fund,50001,100000,0,A,,
"",Capital World Growth & Income Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",American Funds Washington Mutual Invest,Unknown,Mutual Fund,30002,100000,0,A,,
"",American Funds New Perspective Fund,Unknown,Mutual Fund,30002,100000,0,A,,
"",Small Cap World Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Smal Cap World Fund,Unknown,,15001,50000,0,Y,,
"",Prudential Jennison Natural Resources Fd,Unknown,Mutual Fund,15001,50000,0,A,,
"",Oppenheimer Main Street Core Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Northwest Mutual Life Insurance,Insurance,,15001,50000,0,Y,,
"",MFS International Large Cap Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Mewbourne Energy Partners,Unknown,Mutual Fund,15001,50000,0,A,,
"",Mewbourne Energy Partners,Unknown,,15001,50000,0,Y,,
"",Jennison Natural Resources Fund,Unknown,,15001,50000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,A,Y,
"",Franklin HYTF Income,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Franklin High-Yield Tax-Free Income Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Evergreen International Bond Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Evergreen International,Unknown,Mutual Fund,15001,50000,0,Y,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Clearbridge Large Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Blackrock Real Asset Equity Trust,Unknown,Mutual Fund,15001,50000,0,A,,
"",Berkshire Hathaway Holdings,Unknown,,15001,50000,0,A,,
D000021757,Berkshire Hathaway,Securities/Invest,,15001,50000,0,Y,Y,Y
"",American Funds Investment Co of America,Unknown,Mutual Fund,15001,50000,0,A,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,A,,
"",American Funds Euro Pacific Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Wells RE Fund VIII,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Wells Fargo Real Estate Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",NM Finance Authority Revenue Court Facil,Unknown,Government Bond,1001,15000,0,A,,
"",NM Finance Authority,Unknown,Government Bond,1001,15000,0,Y,,
"",New Mexico Stable Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Kensington Strategic Realty Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Forward Strategy Realty,Real Estate,Mutual Fund,1001,15000,0,Y,,
"",AllianceBernstein Intl Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Alliance Bernstein International Growth,Unknown,Mutual Fund,1001,15000,0,A,,
"",Pershing Government Money Market,Unknown,Cash/Money Market/Savings/Checking,0,2000,0,Y,,
"",Pershing Government Account/Money Market,Unknown,Cash/Money Market/Savings/Checking,0,2000,0,A,,
D000019792,CBS Corp,TV/Movies/Music,,0,2000,0,Y,,
"",Albuquerque NM Gross Receipts Tax Refund,Unknown,Government Bond,0,1000,0,A,,
