orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000043070,AIG Valic,Unknown,Mutual Fund,115002,300000,0,O,,
"",Seaway Bank,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",My Stock Fund,Unknown,Mutual Fund,1001,15000,0,O,,
D000053050,Liberty Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",Knight Insurance,Unknown,,1001,15000,0,O,,
D000020730,Chase Bank,Unknown,Unknown,1001,15000,0,O,,
D000000090,Bank of America,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,O,Y,
"",United Credit Union,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,O,,
"",Southside Credit Union,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,O,,
D000027997,Nicor Inc,Oil & Gas,,1,1000,0,O,,
D000043496,Austin Bank,Commercial Banks,Unknown,1,1000,0,O,,
