orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Thrift Savings Plan,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,A,,
"",Marisol Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Aviva Life & Annuity Co,Insurance,Insurance policies & Annuities,30002,100000,0,A,,
"",Arizona State Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Western Asset Management US Government,Unknown,Mutual Fund,16002,65000,0,A,,
"",Invesco Equity & Income Fund,Unknown,Mutual Fund,16002,65000,0,A,,
"",Pioneer Fund Portfolio,Unknown,Mutual Fund,15001,50000,0,A,,
"",Nationwide Retirement Services,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",ClearBridge Variable Appreciation Portfolio,Unknown,Mutual Fund,15001,50000,0,A,,
"",Arizona State Federal Credit Union IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,A,,
"","Residential Lot/Guadalupe, AZ",Real Estate,,1001,15000,0,A,,
"",Mutual Shares Security Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Fidelity VIP Contrafund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Desert Schools Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
