orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Promissary note for payments over time,Unknown,Note/Note Receivable,5000001,25000000,0,N,,
"",TIAA Traditional Retirement Annuity,Unknown,Insurance policies & Annuities,350002,750000,0,N,,
"",CREF Stock Fund,Unknown,Mutual Fund,350002,750000,0,N,,
"",Federal Thrift Savings Plan/G Fund,Unknown,Mutual Fund,150002,350000,0,N,,
"",Thrivent Mid Cap Stock Fund,Unknown,Mutual Fund,100001,250000,0,N,,
"",Thrivent Large Cap Stock Fund,Unknown,Mutual Fund,100001,250000,0,N,,
"",Teachers FCU/Savings-Money Market-Chkg,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
"",HSBC Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
"",Harris Bank Batavia/Savings & Checking,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
"",Fidelity Contrafund,Unknown,Mutual Fund,100001,250000,0,N,,
"",TIAA Real Estate Fund,Real Estate,,50001,100000,0,N,,
"",Northwestern Mutual Insured Bank Deposit,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"",Fidelity Magellan Fund,Unknown,,50001,100000,0,N,,
"",Fidelity Intermediate Bond Fund,Unknown,Mutual Fund,50001,100000,0,N,,
"",CREF Inflation Linked Bond Fund,Unknown,Mutual Fund,50001,100000,0,N,,
"",Congressional FCU/Savings,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"",Thrivent Partner International Stock Fun,Unknown,Mutual Fund,15001,50000,0,N,,
"",Thrivent Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",HSBC/Savings,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
