orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000058679,WL Gore & Assoc,Misc Mfg/Distrib,,2000002,6000001,0,N,Y,Y
"",Wilmington Trust/Checking,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
"",Rental Real Estate,Real Estate,,100001,250000,0,N,,
"",Oppenheimer Funds 529 9 to 11 Years,Unknown,Mutual Fund,100001,250000,0,N,,
"",Hartford Disciplined Equity,Unknown,Mutual Fund,150490,150490,0,C,,
"",Oppenheimer Funds 529 School Years,Unknown,Mutual Fund,50001,100000,0,N,,
"",Hartford Total Return Bond Fund,Unknown,Mutual Fund,66851,66851,0,C,,
"",WSFS/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Oppenheimer Funds 529 Moderate,Unknown,Mutual Fund,15001,50000,0,N,,
"",New Castle County Pension,Unknown,"Brokerage, IRA, 401k",15001,50000,0,N,,
"",Alliance International Value,Unknown,Mutual Fund,49648,49648,0,C,,
"",Putnam International Equity,Unknown,Mutual Fund,45286,45286,0,C,,
"",Oppenheimer Main Street Small Cap Fund,Unknown,Mutual Fund,37485,37485,0,C,,
"",Fidelity Equity Income Fund,Unknown,Mutual Fund,32583,32583,0,C,,
"",Checking Account,Unknown,Cash/Money Market/Savings/Checking,32280,32280,0,C,,
"",Alliance Value,Unknown,Mutual Fund,32188,32188,0,C,,
"",Putnam Small Cap Value Fund,Unknown,Mutual Fund,30572,30572,0,C,,
"",Hartford International Opportunities,Unknown,Mutual Fund,30569,30569,0,C,,
"",Oppenheimer Value Fund,Unknown,Mutual Fund,30088,30088,0,C,,
"",Virtus Alphasector Rotation,Unknown,Mutual Fund,29912,29912,0,C,,
"",Van Kampen Comstock Fund,Unknown,Mutual Fund,21396,21396,0,C,,
"",Oppenheimer International Bond Fund,Unknown,Mutual Fund,21135,21135,0,C,,
"",Sentinel Short Maturity Govt Fund,Unknown,Mutual Fund,20327,20327,0,C,,
"",Fidelity Growth Fund,Unknown,Mutual Fund,16384,16384,0,C,,
"",Oppenheimer Capital Appreciation Fund,Unknown,Mutual Fund,15741,15741,0,C,,
"",Oppenheimer Gold & Special Minerals,Unknown,Mutual Fund,15580,15580,0,C,,
"",Oppenheimer Small & Mid Cap Value,Unknown,Mutual Fund,14857,14857,0,C,,
"",Oppenheimer International Small Co Fund,Unknown,Mutual Fund,8644,8644,0,C,,
"",Proshares Short S&P 500,Unknown,Mutual Fund,8559,8559,0,C,,
"",Oppenheimer International Growth Fund,Unknown,Mutual Fund,8178,8178,0,C,,
"",Oppenheimer Real Estate Fund,Unknown,Mutual Fund,7261,7261,0,C,,
"",Oppenheimer Quest International Value,Unknown,Mutual Fund,6888,6888,0,C,,
"",Hartford Small Cap Growth Fund,Unknown,Mutual Fund,6859,6859,0,C,,
"",Oppenheimer Commod Strat TotalReturn Fnd,Unknown,Mutual Fund,4601,4601,0,C,,
"",Virtus Foreign Opportunities,Unknown,Mutual Fund,3618,3618,0,C,,
"",Fidelity Cash Reserve Fund,Unknown,Cash/Money Market/Savings/Checking,2009,2009,0,C,,
