orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Commercial Real Estate/East Freedom, PA",Real Estate,,1000001,5000000,0,A,,
"","Family farm/rental residence/Everett, PA",Crop Production,,500001,1000000,0,A,,
"",SEI Tax Managed Large Cap,Unknown,Mutual Fund,15001,50000,0,A,,
"",M&T Bank Money Market Index Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",CBF Aggressive Growth Emp Port 1990-1992,Unknown,Mutual Fund,15001,50000,0,A,,
"",CBF Aggressive Growth Emp Port 1987-1989,Unknown,Mutual Fund,15001,50000,0,A,,
"",S2 L2 Partnership/Cash,Unknown,,36198,36198,0,A,,
D000000341,Rite Aid Corp,Retail Sales,,2002,30000,0,Y,Y,
"",M&T Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",M&T Bank/CD,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Shuster Family LP/Cash,Unknown,,26155,26155,0,A,,
"",UBS Cash Fund,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Shuster Family Partnership,Unknown,,1001,15000,0,A,,
"",SEI Tax Managed Small Cap,Unknown,Mutual Fund,1001,15000,0,A,,
"",SEI Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",SEI Small Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",SEI PA Municipal Bond Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",SEI Large Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",SEI Large Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",SEI International Fixed Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",SEI International Equity Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",SEI High Yield Bond Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",SEI Emerging Markets Equity Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",SEI Emerging Markets Debt Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",SEI Core Fixed Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Oppenheimer Quest Opportunity Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",M&T Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",M&T Bank/CDs,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",M&T Bank Market Advantage Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",American Washington Mutual Investors,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Shuster Family LP/Amt due from rental,Unknown,,9834,9834,0,A,,
"",SEI Tax Free Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Oppenheimer Convertible Securities Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Blairmont Club,Unknown,,1,1000,0,Y,,
