orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000182,Ford Motor Co,Automotive,Mutual Fund,16002,65000,0,A,Y,Y
"",Wells Small/Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Iva Worldwide,Unknown,Mutual Fund,15001,50000,0,A,,
"",3rd Avenue Focus Credit Investment Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",1st Eagle Global Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Rio Tinto Plc,Mining,,1001,15000,0,A,,
"",Posco,Unknown,,1001,15000,0,A,,
"",PIMCO Unconstrained Bond Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Oakmark Global Select Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Matthews Asian Growth & Inc Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Matthews Asia Growth Invest Fund,Unknown,Mutual Fund,1001,15000,0,A,,
D000000360,Leucadia National,Securities/Invest,,1001,15000,0,A,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Eaton Global Macro Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Brookfield Asset Mgt Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Applied Materials Corp,Unknown,,1001,15000,0,A,,
"",3rd Avenue Real Estate Value Inv Fund,Unknown,Mutual Fund,1001,15000,0,A,,
