orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Real Estate # 2,Real Estate,,1000001,5000000,0,Y,,
"",Wells Fargo Advantage Ultra Short Term Income,Unknown,Mutual Fund,834192,834192,0,O,,
"",Wells Fargo Bank Account,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Real Estate # 1,Real Estate,,250001,500000,0,Y,,
"",SFT T Rowe Price Value,Unknown,Mutual Fund,454582,454582,0,O,,
"",Fidelity Muncipal Money Market,Unknown,Mutual Fund,331262,331262,0,O,,
"",iShares Russell 1000 Value Index,Unknown,Mutual Fund,326122,326122,0,O,,
"",Sftadv Bond C2,Unknown,Mutual Fund,324363,324363,0,O,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,283774,283774,0,O,,
"",MFS Value Fund,Unknown,Mutual Fund,280684,280684,0,O,,
"",SFT Ivy Growth,Unknown,Mutual Fund,261134,261134,0,O,,
"",RMC III Inc,Unknown,,100001,250000,0,Y,,
D000037015,Regions Bank,Commercial Banks,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Real Estate # 3,Real Estate,,100001,250000,0,Y,,
"",Diag Ventures Roswell,Unknown,,100001,250000,0,Y,,
"",Chattahoochee Assoc,Unknown,,100001,250000,0,Y,,
"",Bank of N Georgia,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Lord Abbett Intermediate Tax Free Fund,Unknown,Mutual Fund,243851,243851,0,O,,
"",SFT Advantus Money Market,Unknown,Cash/Money Market/Savings/Checking,230857,230857,0,O,,
"",Cohen & Steers Realty Fund,Real Estate,,201242,201242,0,O,,
"",American Century Vp Infl Pro,Unknown,Mutual Fund,192344,192344,0,O,,
"",Ivy VIP Intl Core Equity,Unknown,Mutual Fund,166940,166940,0,O,,
"",Credit Suisse Commodity Return Strategy Fund,Unknown,Mutual Fund,154639,154639,0,O,,
"",iShares MSCI EAFE Index Fund,Unknown,Mutual Fund,151874,151874,0,O,,
"",First Eagle Overseas Fund,Unknown,Mutual Fund,149904,149904,0,O,,
"",iShares Russell 1000 Growth Index,Unknown,Mutual Fund,149511,149511,0,O,,
"",Pear Tree Polaris Foreign Value,Unknown,Mutual Fund,148055,148055,0,O,,
"",RiverPark Wedgewood Retail,Unknown,Mutual Fund,147699,147699,0,O,,
"",Stadion Managed,Unknown,Mutual Fund,143677,143677,0,O,,
"",JP Morgan Research Market Neutral,Unknown,Mutual Fund,142169,142169,0,O,,
"",Merger Fund,Unknown,Mutual Fund,139208,139208,0,O,,
"",Westcore Small Cap Value Fund,Unknown,Mutual Fund,128549,128549,0,O,,
"",Wells Fargo Advantage Absolute Return Fund,Unknown,Mutual Fund,123973,123973,0,O,,
"",BlackRock Strategic Income Opportunities Fund,Unknown,Mutual Fund,117159,117159,0,O,,
"",Brandes International Small Cap Equity,Unknown,Mutual Fund,113857,113857,0,O,,
"",Goldman Sachs Strategic Income Fund,Unknown,Mutual Fund,112668,112668,0,O,,
"",Ivy Vip High Income,Unknown,Mutual Fund,108993,108993,0,O,,
"",Janus Aspen Perkins Overseas Portfolio,Unknown,Mutual Fund,101660,101660,0,O,,
"",Miller Convertible,Unknown,Mutual Fund,100287,100287,0,O,,
D000036869,Public Storage Inc,Misc Business,,50001,100000,0,Y,,
D000028396,PNC Bank Corp,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",NEST,Unknown,Unknown,50001,100000,0,Y,,
"",Carolina Properties,Unknown,,50001,100000,0,Y,,
"",Calamos Convertible Fund,Unknown,Mutual Fund,99883,99883,0,O,,
"",Wells Fargo Adv Short Duration Govt Bond,Unknown,Mutual Fund,90366,90366,0,O,,
"",Vanguard REIT Index,Real Estate,,85890,85890,0,O,,
"",Sftadv International Bond,Unknown,Mutual Fund,85029,85029,0,O,,
"",Balanced Index Static C,Unknown,Mutual Fund,83417,83417,0,O,,
"",Riversource Select Growth Fund,Unknown,Mutual Fund,81591,81591,0,O,,
"",Fidelity Total Bond Fund,Unknown,Mutual Fund,79470,79470,0,O,,
"",Pimco Total Return Fund,Unknown,Mutual Fund,79118,79118,0,O,,
"",WisdomTree Emerging Markets Small Cap Fund,Unknown,Mutual Fund,73183,73183,0,O,,
"",Balanced Index Statio C,Unknown,Mutual Fund,73149,73149,0,O,,
"",Sftadv Idx 400 Mc C2,Unknown,Mutual Fund,71597,71597,0,O,,
"",Westcore Plus Bond Fund,Unknown,Mutual Fund,70252,70252,0,O,,
"",Riversource Global Natural Resources,Unknown,,66018,66018,0,O,,
"",Sftadv RI Estate Sec,Unknown,,65983,65983,0,O,,
"",Sftadv Mortgage Sec,Real Estate,,64823,64823,0,O,,
"",iShares Russell 2000 Value Index,Unknown,Mutual Fund,63214,63214,0,O,,
"",Fidelity Cash Reserves,Unknown,Mutual Fund,60591,60591,0,O,,
"",Campbell Fund TR Unit Ser A,Unknown,Mutual Fund,58770,58770,0,O,,
"",Congressional Federal Credit Union Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",BB&T Bank,Commercial Banks,,15001,50000,0,Y,,
"",Invesco VI Small Cap Equity Fund,Unknown,Mutual Fund,42926,42926,0,O,,
"",Sftadv Money Market,Unknown,Cash/Money Market/Savings/Checking,42856,42856,0,O,,
"",Janus Aspen Perkins Mid Cap Value Port,Unknown,Mutual Fund,42717,42717,0,O,,
"",Frk Small Cap Value Sec Fund,Unknown,Mutual Fund,42141,42141,0,O,,
"",Morgan Stanley Uif Emerging Markets Eq,Unknown,Mutual Fund,41378,41378,0,O,,
"",Sft Advantus Mortgage Sec C2,Real Estate,,38618,38618,0,O,,
"",Advantus Mortgage Sec C2,Unknown,Mutual Fund,35851,35851,0,O,,
"",Stfadv Idx 400 Mc C2,Unknown,Mutual Fund,35524,35524,0,O,,
"",iShares Russell 2000 Growth Fund,Unknown,Mutual Fund,35197,35197,0,O,,
"",Ishares Core S&P 500 Index,Unknown,Mutual Fund,25238,25238,0,O,,
"",iShares Core S&P Total US Stock Market ETF,Unknown,Mutual Fund,21219,21219,0,O,,
"",First Trust Large ET Cap Core Alphadex Fund,Unknown,Mutual Fund,18845,18845,0,O,,
"",iShares ET High Dividend,Unknown,Mutual Fund,16456,16456,0,O,,
D000000419,Home Depot,Retail Sales,,16060,16060,0,O,Y,Y
D000021754,Apple Inc,Electronics Mfg/Eqp,,15453,15453,0,O,Y,
"",Emory Univ Pension Plan,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Aetna HSA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Guggenheim S&P 500 Pure Value,Unknown,Mutual Fund,12805,12805,0,O,,
"",Healthcare Select SPDR,Unknown,,9641,9641,0,O,,
"",Powershares Dynamic Pharmaceuticals,Unknown,,9248,9248,0,O,,
"",Fidelity Cash Fund,Unknown,Mutual Fund,9006,9006,0,O,,
"",iShares ET US Real Estate,Real Estate,,8837,8837,0,O,,
"",iShares IBOXX $ ET High Yield Copr Bond HYG,Unknown,Mutual Fund,8422,8422,0,O,,
"",iShares ET Russell 2000,Unknown,Mutual Fund,7775,7775,0,O,,
"",iShares MSCI ET Emerging Markets EEM,Unknown,Mutual Fund,7387,7387,0,O,,
"",Station Managed A,Unknown,Mutual Fund,6596,6596,0,O,,
"",SPDR Blackstone/GSO ET Senior Loan,Unknown,Mutual Fund,5703,5703,0,O,,
"",First Trust Technlgy ET Alphadex Fund,Unknown,Mutual Fund,5694,5694,0,O,,
"",Guggenheim ET S&P 500 Equal Weighted Index,Unknown,Mutual Fund,5123,5123,0,O,,
"",Powershares DB Base ET US Dollar Index Bullish Fun,Unknown,Mutual Fund,5010,5010,0,O,,
"",Securian Advantus Mortgage Sector,Unknown,,4354,4354,0,O,,
"",Guggenheim S&P 500 Equal Weighted Index,Unknown,Mutual Fund,4242,4242,0,O,,
"",Arris Group,Telecom Svcs,,4196,4196,0,O,,
"",SFT Advantus Bond,Unknown,Mutual Fund,3836,3836,0,O,,
"",Powershares QQQ Trust,Unknown,Mutual Fund,3820,3820,0,O,,
D000042327,Signet Jewelers,Retail Sales,,3816,3816,0,O,,
D000028781,Rock-Tenn Co,Misc Mfg/Distrib,,3781,3781,0,O,Y,
D000037158,Robert Half International,Business Services,,3678,3678,0,O,,
"",iShares MSCI USA ET Minimum Volatility,Unknown,Mutual Fund,3562,3562,0,O,,
D000021899,CBRE Group,Real Estate,,3562,3562,0,O,Y,
D000050840,FEI Co,Electronics Mfg/Eqp,,3524,3524,0,O,,
D000033958,Gartner Inc,Business Services,,3453,3453,0,O,,
D000037780,Starbucks Corp,Food & Beverage,,3446,3446,0,O,Y,
D000014190,EnerSys,Misc Mfg/Distrib,,3395,3395,0,O,Y,
D000021808,Affiliated Managers Group,Securities/Invest,,3395,3395,0,O,Y,
D000000103,JPMorgan Chase & Co,Commercial Banks,,3379,3379,0,O,Y,Y
D000028403,Polaris Industries,Misc Transport,,3327,3327,0,O,Y,
D000000334,Honeywell International,Misc Mfg/Distrib,,3297,3297,0,O,Y,Y
"",Interxion Holding,Unknown,,3281,3281,0,O,,
D000044479,Jazz Pharmaceuticals,Pharm/Health Prod,,3275,3275,0,O,Y,
D000033033,Danaher Corp,Misc Mfg/Distrib,,3257,3257,0,O,Y,
D000035002,Kapstone Paper & Packaging,Forest Products,,3253,3253,0,O,,
D000021886,Calpine Corp,Electric Utilities,,3253,3253,0,O,Y,
D000000055,Monsanto Co,Agricultural Svcs,,3225,3225,0,O,Y,Y
D000057674,Towers Watson & Co,Business Services,,3169,3169,0,O,Y,
D000047071,American Tower Corp,Electronics Mfg/Eqp,,3163,3163,0,O,Y,
D000042432,Foot Locker Inc,Misc Mfg/Distrib,,3146,3146,0,O,,
D000029695,Visteon Corp,Automotive,,3115,3115,0,O,,
D000028398,PNC Financial Services,Commercial Banks,,3102,3102,0,O,Y,
"",Ace Ltd,Insurance,,3102,3102,0,O,,
D000046126,Canadian Pacific Railway,Railroads,,3083,3083,0,O,Y,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,3048,3048,0,O,Y,
"",QIHOO 360 Tech Ltd,Unknown,,3035,3035,0,O,,
D000000015,Chevron Corp,Oil & Gas,,3029,3029,0,O,Y,Y
"",XL Group,Pharm/Health Prod,,3002,3002,0,O,,
D000065635,Crown Castle International,Construction Svcs,,2912,2912,0,O,,
"",Parecel International,Unknown,,2834,2834,0,O,,
"",iShares S&P Mid Cap 400 Index,Unknown,Mutual Fund,2751,2751,0,O,,
D000060570,Carrizo Oil & Gas,Misc Energy,,2662,2662,0,O,,
D000028149,Oneok Inc,Oil & Gas,,2539,2539,0,O,Y,
D000029934,Wyndham Worldwide,Lodging/Tourism,,2411,2411,0,O,Y,
D000000125,General Electric,Misc Mfg/Distrib,,2375,2375,0,O,Y,Y
D000051754,Helmerich & Payne,Oil & Gas,,2360,2360,0,O,,
"",Nordson Corp,Chemicals,,2339,2339,0,O,,
D000065590,B/E Aerospace,Air Transport,,2262,2262,0,O,,
"",Janus Aspen Forty,Unknown,Mutual Fund,2235,2235,0,O,,
D000029832,Wabtec Corp,Railroads,,2087,2087,0,O,,
D000029689,Visa Inc,Finance/Credit,,2072,2072,0,O,Y,
D000029627,Valmont Industries,Misc Mfg/Distrib,,2030,2030,0,O,Y,
D000031087,Williams-Sonoma Inc,Retail Sales,,1925,1925,0,O,,
"",Dana Holdings,Automotive,,1739,1739,0,O,,
"",Oceaneering International,Oil & Gas,,1705,1705,0,O,,
D000000118,Union Pacific Corp,Railroads,,1628,1628,0,O,Y,
"",Ivy VIP Small Cap Value,Unknown,Mutual Fund,1618,1618,0,O,,
"",SFT Ivy Small Cap Forwth Fund,Unknown,Mutual Fund,1303,1303,0,O,,
D000029582,United Rentals,Misc Services,,1268,1268,0,O,Y,
"",Ivy VIP Global Growth,Unknown,Mutual Fund,992,992,0,O,,
D000058967,Arch Capital Group,Insurance,,886,886,0,O,Y,
"",Tokio Marine Holdings,Unknown,,817,817,0,O,,
"",KLX Inc,Unknown,,783,783,0,O,,
"",SFT Advantus RI Real Estate,Real Estate,,705,705,0,O,,
"",Templeton Dev Markets VIP,Unknown,Mutual Fund,518,518,0,O,,
"",Fidelity- Elizabeth Clark-Price (IRAROLL),Unknown,"Brokerage, IRA, 401k",407,407,0,O,,
