orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",T Rowe Price Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Oppenheimer Quest Opportunity Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Oppenheimer Global Allocation Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Minnesota State Def Comp/ Vanguard Ind,Unknown,Mutual Fund,1001,15000,0,A,,
"",Minnesota State Def Comp / Janus Twenty,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",Minnesota State Def Comp / Fidelity Div,Unknown,Mutual Fund,1001,15000,0,A,,
"",Hartford Capital Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Goldman Sachs Growth & Income Strat Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Goldman Sachs Capital Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Davis New York Venture Fund,Securities/Invest,,1001,15000,0,A,,
"",Alger Small & Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
