orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Merrifield Apartments Co,Real Estate,,5000001,25000000,0,A,,
"",JPMorgan/Checking,Unknown,Cash/Money Market/Savings/Checking,6052013,8280004,1,A,,
"",RCB Investment Partners LLC,Real Estate,,3050008,8250001,0,A,,
"",Empire State Building Assoc,Real Estate,,2750009,4600001,1,A,,
"",60 East 42nd St Assoc,Real Estate,,1650008,3300000,0,A,,
"",Blue Ridge Ltd,Securities/Invest,,3000003,3000003,1,A,,
"",Tiger Asia Fund,Securities/Invest,,1750003,2500001,1,A,,
"",Kelusa Fund LP,Unknown,,1250004,2500000,0,A,,
"",Trellus Partners LP,Securities/Invest,,1600003,2250001,1,A,,
"",Redwood Domestic Fund LP,Securities/Invest,,1500002,2000001,1,A,,
"",KMO-361 Realty Assoc,Real Estate,,1500002,2000001,1,A,,
"",Wintergreen Fund,Unknown,Mutual Fund,1000004,2000000,0,A,,
"",Fairfax Merrifield Assoc,Real Estate,,800004,1750000,0,A,,
"",First Stamford Place LLC,Real Estate,,812009,1730000,0,A,,
"",Empire State Building Co,Real Estate,,1250002,1500001,1,A,,
"",1333 Broadway Assoc,Real Estate,,1200003,1500001,1,A,,
"",LarryMae Partners,Real Estate,,750002,1500000,0,A,,
"",Artha Emerging Markets Fund LP,Securities/Invest,,750002,1500000,0,A,,
"",250 West 57th St Assoc,Real Estate,,730007,1500000,0,A,,
"",Wintergreen Partners Fund LP,Unknown,,650003,1350000,0,A,,
"",East West Manhattan Retail Portfolio LP,Real Estate,,1102004,1280001,1,A,,
"",3M's Partners,Unknown,,1100002,1250001,1,A,,
"",DC Capital Partners LP,Securities/Invest,,600002,1250000,0,A,,
"",Broadway 72nd Street Assoc II PLM JV,Real Estate,,600002,1250000,0,A,,
"",Fairfield Merrittview LP,Real Estate,,1082006,1230001,1,A,,
"",1400 Broadway Assoc,Real Estate,,1030003,1100001,1,A,,
"",1185 Swap Portfolio LP,Real Estate,,1050002,1100001,1,A,,
"",New York Union Square Retail LP,Real Estate,,530003,1100000,0,A,,
"",Malkin Support Fund LP,Real Estate,,503004,1045000,0,A,,
