orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","720 Caesar Rd/Picayune, MS",Real Estate,,100001,250000,0,A,,
"",SDC CU SEP,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Galliard Stable Value Fund,Unknown,Mutual Fund,38372,38372,0,Y,,
"",Hartford Capital Appreciation Fund,Unknown,Mutual Fund,27958,27958,0,Y,,
"",USAA SEP/Not self directed,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",USAA Mutual Funds/not self directed,Unknown,Mutual Fund,1001,15000,0,A,,
"",USAA IRA/not self directed,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",US Savings Bond,Unknown,Government Bond,1001,15000,0,A,,
"",San Diego County Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
D000044885,Hancock Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",First National Bank of Picayune,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Congressional Federal Credit Union SEP,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",SSGA S&P 500 Flagship Securities Lending,Unknown,Mutual Fund,14078,14078,0,Y,,
"",Amfds Gr Fund Am R4,Unknown,Mutual Fund,11660,11660,0,Y,,
"",Oakmark Equity & Income Fund,Unknown,Mutual Fund,10666,10666,0,Y,,
"",Hartford Dividend & Growth Fund,Unknown,Mutual Fund,9514,9514,0,Y,,
"",American Funds Europacific Fund,Unknown,Mutual Fund,7446,7446,0,Y,,
"",Victory Port Div Stock Fund,Unknown,,5428,5428,0,Y,,
"",Janus Twenty Fund,Unknown,Mutual Fund,5303,5303,0,Y,,
"",Franklin Templeton Growth Fund,Unknown,Mutual Fund,4632,4632,0,Y,,
"",Hartford Total Return Bond Fund,Unknown,Mutual Fund,567,567,0,Y,,
