orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,16002,65000,0,A,,
"",Oppenheimer Scholar's Edge 529,,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Age Based Portfolio 40A (Ages 12-14),,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Fidelity Strategic Income Fund,,Mutual Fund,1001,16000,0,A,,
"",Fidelity Advisor Small Cap Fund,,Mutual Fund,1001,16000,0,A,,
"",Fidelity Advisor New Insights Fund,,Mutual Fund,1001,16000,0,A,,
"",Fidelity Advisor Mid Cap II A,,Mutual Fund,1001,16000,0,A,,
"",Fidelity Advisor Consumer Staples,,Mutual Fund,1001,16000,0,A,,
"",VALIC Fixed Interest Option,,Mutual Fund,1001,15000,0,A,,
"",JPMorgan Equity Income Select,,Mutual Fund,1001,15000,0,A,,
"",Dreyfus Small Cap Stock Index,,Mutual Fund,1001,15000,0,A,,
"",Dreyfus MidCap Index Fund,,Mutual Fund,1001,15000,0,A,,
"",American Funds EuroPacific Growth Fund,,Mutual Fund,1001,15000,0,A,,
"",US Eagle Federal Credit Union,,Cash/Money Market/Savings/Checking,0,1000,0,A,,
