orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",M&M Partnership,Unknown,,50001,100000,0,Y,,
"",Ivy Funds VIP Pathfinder Mod Agg Fund,Unknown,,50001,100000,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Fidelity High Income Advantage Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Money Market Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Maine Public Employees Retirement System,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Columbia Port Builder Mod Aggressive,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Columbia Capital Alloc Moderate,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Columbia Capital Alloc Conservative,Unknown,Mutual Fund,15001,50000,0,Y,,
"","111 Main Street/East Millinocket, ME",Real Estate,,15001,50000,0,Y,,
"","109 Main Street/East Millinocket, ME",Real Estate,,15001,50000,0,Y,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",John Hancock High Yield Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",John Hancock Global Opportunities Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",East Mill FCU accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"","6.5 acres of land, Medway, ME",Real Estate,,1001,15000,0,Y,,
"",Fixed Account money market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Columbia Value & Restructuring Fund,Unknown,Mutual Fund,1,1000,0,Y,,
