orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Land/House,Real Estate,,1000001,5000000,0,T,,
"",Land,Real Estate,,600002,1250000,0,T,,
"","House/Montgomery, AL",Real Estate,,600002,1250000,0,T,,
"","Condominium/Auburn, AL",Real Estate,,100001,250000,0,T,,
D000032796,Compass Bank,Commercial Banks,Cash/Money Market/Savings/Checking,51002,115000,0,T,,
"",Lot,Real Estate,,16002,65000,0,T,,
"",William Blair Small-Mid Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Proaccount Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",PIMCO RealReturn Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",New Lerger Berman Genesis Fund-Trst,Unknown,,15001,50000,0,T,,
"",Nationwide Fixed Assets,Unknown,,15001,50000,0,T,,
"",Loomis Sayles Strategic Income Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",House,Real Estate,,15001,50000,0,T,,
"",Columbia Marsico 21st Century Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,T,,
"",American Funds EuroPacific Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Alabama Stable Value Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Davis New York Venture Fund,Securities/Invest,Mutual Fund,2002,30000,0,T,,
"",BlackRock Fundamental Growth Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",W&R Advisor High Income Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Vankamp Growth's Ins Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Riversource Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Regions Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Nationwide Simcap Index,Unknown,Mutual Fund,1001,15000,0,T,,
"",Nationwide Money Market Prime,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Nationwide Large Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Nationwide Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Nationwide Bond Index,Unknown,Mutual Fund,1001,15000,0,T,,
D000000008,Morgan Stanley Smith Barney,Securities/Invest,,1001,15000,0,T,,
"","Lot/Tallapousa Co, AL",Real Estate,,1001,15000,0,T,,
D000000419,Home Depot,Retail Sales,,1001,15000,0,T,Y,Y
"",American Century Value LC,Unknown,,1001,15000,0,T,,
"",AllianceBernstein,Unknown,,1001,15000,0,T,,
"",Alabama State Employees Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000032157,Brown Capital Management,Securities/Invest,,1,1000,0,T,,
