orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Land/Elmore County, AL",Real Estate,,1500002,6000000,0,N,,
"","9716 Timbermill Ct/Montgomery, AL",Real Estate,,500001,1000000,0,N,,
"","Land/Houston/Dale County, AL",Real Estate,,100001,250000,0,N,,
"","Clayton Street/Montgomery, AL",Real Estate,,100001,250000,0,N,,
"","307 Whetstone Dr/Montgomery, AL",Real Estate,,100001,250000,0,N,,
"","141 Cox Street/Auburn, AL",Real Estate,,100001,250000,0,N,,
"",Neu Ber Genesis Fund,Unknown,Mutual Fund,15001,50000,0,N,,
D000062205,"Loomis, Sayles & Co",Securities/Invest,,15001,50000,0,N,,
"",JPMorgan Mid Cap Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Growth Fund of America Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Columbia Marisco Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",American Century Vista Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"","626 Ann St/Montgomery, AL",Real Estate,,15001,50000,0,N,,
"",Nationwide Fixed Account,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"","Lot/Talapoosa Co, AL",Real Estate,,1001,15000,0,N,,
"","Lot/Ft Gaines, GA",Real Estate,,1001,15000,0,N,,
D000000419,Home Depot,Retail Sales,,1001,15000,0,N,Y,Y
"",Davis NY Venture Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Blackrock Global Fund,Unknown,Mutual Fund,1001,15000,0,N,,
D000022907,AllianceBernstein LP,Securities/Invest,,1001,15000,0,N,,
"",Alabama State Employees Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
