orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Real Estate,Real Estate,,500001,1000000,0,Y,,
"",Unity Life CMC Inc,Unknown,,100001,250000,0,Y,,
"",211-213 Pender Street,Real Estate,,150000,150000,0,Y,,
"",109 Wayfarer Court,Real Estate,,150000,150000,0,Y,,
"",325 E Nast Street,Real Estate,,70000,70000,0,Y,,
"",Butterfield for Congress,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",BB&T Bank,Commercial Banks,Cash/Money Market/Savings/Checking,3003,45000,0,Y,,
"",Butterfield & Mills,Unknown,,32500,32500,0,Y,,
"",113 S Pender,Real Estate,,30000,30000,0,Y,,
"",608 E Nash,Real Estate,,20000,20000,0,Y,,
"",205 S Pender St,Real Estate,,20000,20000,0,Y,,
"",JSL Development Ctr,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",137 Wayfarer Court,Real Estate,,12500,12500,0,Y,,
"",622.5 East Nash,Real Estate,,7500,7500,0,Y,,
"",622 East Nash Street/Garris,Real Estate,,5000,5000,0,Y,,
"",105 S Pender,Real Estate,,5000,5000,0,Y,,
