orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Butterfield & Co,Real Estate,,250001,500000,0,Y,,
"",Nash Plaza,Real Estate,,458749,458749,0,Y,,
"",211-213 Pender St (connie),Real Estate,,355685,355685,0,Y,,
"",109 Wayfarer Court,Real Estate,,350000,350000,0,Y,,
"",Butterfield & Mills,Real Estate,,100001,250000,0,Y,,
"",Barnes Corner,Real Estate,,240000,240000,0,Y,,
"",1001 Vance St,Real Estate,,160000,160000,0,Y,,
"",800 Hines St,Real Estate,,151201,151201,0,Y,,
"",Carrons Funeral Home,Unknown,Note/Note Receivable,50001,100000,0,Y,,
"",BB&T Bank,Commercial Banks,Cash/Money Market/Savings/Checking,17004,81000,0,Y,,
"",5314 Ward Blvd,Real Estate,,70000,70000,0,Y,,
"",1702 Martin Luther King Parkway,Real Estate,,70000,70000,0,Y,,
"",137 Wayfarer Ct (connie),Real Estate,,30000,30000,0,Y,,
"",1614 Martin Luther King Parkway,Real Estate,,29000,29000,0,Y,,
"",Darden Corner (mills),Unknown,,24000,24000,0,Y,,
D000063530,State Employees' Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Note Receivable/JSL Development Center,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",1704 Martin Luther King Parkway,Real Estate,,15000,15000,0,Y,,
