orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",JPMorgan Checking,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",TIAA-CREF Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",American General Privledge Assets,Unknown,,100001,250000,0,Y,,
"",American General Life,Lawyers/Law Firms,,100001,250000,0,Y,,
"",Inland Real Estate,Real Estate,,101003,215000,0,Y,,
"",SunAmerica Life Insurance,Insurance,Unknown,32004,130000,0,Y,,
"",Kolmar Equities,Unknown,,50001,100000,0,Y,,
"",TIAA-Cref Bond,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Putnam Absolute Ret Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American General Annuity,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Bright Star Fund Advisor Age Based,Unknown,Mutual Fund,2002,30000,0,Y,,
D000000081,United Parcel Service,Air Transport,,1001,15000,0,Y,Y,
"",Seaway Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Seaway Bank/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000373,McDonald's Corp,Food & Beverage,,1001,15000,0,Y,Y,
"",Blackrock Global Allocation Fund,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
D000000881,Time Warner Cable,TV/Movies/Music,,0,1000,0,Y,Y,
D000000094,Time Warner,TV/Movies/Music,,0,1000,0,Y,Y,
"",Roland W Burris Enterprises,Unknown,,0,1000,0,Y,,
"",Pimco High Income Fund,Unknown,Mutual Fund,0,1000,0,Y,,
D000000182,Ford Motor Co,Automotive,,0,1000,0,Y,Y,
"",Burris & Lebed Consulting,Unknown,,0,1000,0,Y,,
D000021701,AOL LLC,Internet,,0,1000,0,Y,,
