orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",TIAA-CREF Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
"",JPMorgan Chase/Checking,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,100001,250000,0,T,Y,
"",American General Privledge Assets,Unknown,,100001,250000,0,T,,
"",American General Life Insurance,Insurance,,100001,250000,0,T,,
D000044925,Inland Real Estate Group,Real Estate,,101003,215000,0,T,,
"",SunAmerica Life Insurance,Insurance,,32004,130000,0,T,,
"",Kolman Equities Holding Co Land Trust,Unknown,,50001,100000,0,T,,
"",TIAA-Cref Bond,Unknown,Mutual Fund,15001,50000,0,T,,
"",Putnam Absolute Return Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",American General Annuity,Unknown,Insurance policies & Annuities,15001,50000,0,T,,
"",Bright Star Fund Advisor,Unknown,,2002,30000,0,T,,
D000000081,United Parcel Service,Air Transport,,1001,15000,0,T,Y,
"",Seaway Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Seaway Bank/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
D000000373,McDonald's Corp,Food & Beverage,,1001,15000,0,T,Y,
D000000182,Ford Motor Co,Automotive,,1001,15000,0,T,Y,
"",Blackrock Global Allocation Fund,Securities/Invest,Mutual Fund,1001,15000,0,T,,
D000000881,Time Warner Cable,TV/Movies/Music,,0,1000,0,T,Y,
D000000094,Time Warner,TV/Movies/Music,,0,1000,0,T,Y,
"",Roland W Burris Enterprises,Unknown,,0,1000,0,T,,
"",Pimco High Income Fund,Unknown,Mutual Fund,0,1000,0,T,,
"",AOL Inc,Unknown,,0,1000,0,T,,
