orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Bank of America Savings & Checking,Unknown,Cash/Money Market/Savings/Checking,101002,265000,0,Y,,
D000000200,PepsiCo Inc,Food & Beverage,,100001,250000,0,Y,Y,
"",People's United Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Merrill Lynch Bank,Commercial Banks,Unknown,100001,250000,0,Y,,
"",Dodge & Cox Stock Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
"",Mutual Quest Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Vanguard 500 Index,Securities/Invest,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Wellington Fund,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Total International Stock Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Tax-Managed Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Strategic Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Selected Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Morgan Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Sentinel Sustainable Core Opportunities,Unknown,Mutual Fund,2002,30000,0,Y,,
"",People's United Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Sentinel Sustainable Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
D000043204,Northwest Indiana Bancorp,Commercial Banks,,1001,15000,0,Y,,
"",Merrill Lynch Ready Assets,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
