orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",American Funds College Enrollment Fund,,Mutual Fund,130004,300000,0,Y,,
"",iShares Core S&P Small Cap ETF,,Mutual Fund,32004,130000,0,Y,,
"",Community Bank - Wheaton/Glen Ellyn,,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Vanguard FTSE All World Ex US ETF,,Mutual Fund,16002,65000,0,Y,,
"",iShares S&P 500 Value Index,,Mutual Fund,16002,65000,0,Y,,
"",iShares S&P 500 Growth Index,,Mutual Fund,16002,65000,0,Y,,
"",iShares iBoxx Inv Grade Crop Bond Fund,,Mutual Fund,16002,65000,0,Y,,
"",FlexShares iBoxx 3 Year Target Duration TIPS Index,,Mutual Fund,16002,65000,0,Y,,
"",WisdomTree Emerging Markets Local Debt Fund,,Mutual Fund,2002,30000,0,Y,,
"",Vanguard FTSE All-Wld ex-US SmCp Idx ETF,,Mutual Fund,2002,30000,0,Y,,
"",Vanguard Emerging Markets Fund,,Mutual Fund,2002,30000,0,Y,,
"",SPDR DJ Wilshire REIT ETF (RWR),,Mutual Fund,2002,30000,0,Y,,
"",Spdr DJ Wilshire Intl Real Estate Etf,,Mutual Fund,2002,30000,0,Y,,
"",SPDR Barclays Short Term Corporate Bond ETF,,Mutual Fund,2002,30000,0,Y,,
"",PowerShares Exchange-Traded Fund Trust ETF,,Mutual Fund,2002,30000,0,Y,,
"",iShares IBOXX High Yield Corporate Bond ETF,,Mutual Fund,2002,30000,0,Y,,
"",iShares 3-7 Year Treasury Bond ETF,,Mutual Fund,2002,30000,0,Y,,
"",iShares 1-3 Year Treasury Bond ETF,,Mutual Fund,2002,30000,0,Y,,
"",FlexShares Global Upstream Natural Resources Index,,Mutual Fund,2002,30000,0,Y,,
"",Charles Schwab Deposit Account,,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Vanguard Total International Bond ETF,,Mutual Fund,1001,15000,0,Y,,
"",Guggenheim ETF Timber,Unknown,,1001,15000,0,Y,,
"",Guggenheim ETF Timber,,Mutual Fund,1001,15000,0,Y,,
