orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Goldman Sachs Capital Growth Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Alger Small & Mid Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Vanguard Plus,Unknown,Mutual Fund,1001,15000,0,O,,
"",T Rowe Price Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Oppenheimer Global Allocation Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Oppenheimer Flexible Strategies Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Janus Twenty Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Hartford Capital Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Goldman Sachs Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Fidelity Diversified International Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Davis New York Venture,Unknown,Mutual Fund,1001,15000,0,O,,
