orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Simpson Properties,Real Estate,,250001,500000,0,Y,,
"",Farm Ground/Parcel No RP0310905,Crop Production,,250001,500000,0,Y,,
"",Pheasant Hills Properties,Real Estate,,100001,250000,0,Y,,
"",Gold Bar/10 Oz,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",219044,219044,0,Y,,
"",Silver Bar/100 Oz,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",193760,193760,0,Y,,
"",Westmark Credit Union/Savings,Credit Unions,Cash/Money Market/Savings/Checking,75367,75367,0,Y,,
"",Australia (commonwealth Of) Bond,Unknown,Government Bond,50599,50599,0,Y,,
"",Blackfoot School District,Unknown,,15001,50000,0,Y,,
"",Westmark Credit Union/IRA Savings,Credit Unions,Cash/Money Market/Savings/Checking,43274,43274,0,Y,,
"",Public Employees Retirement Benefit Of I,Unknown,"Brokerage, IRA, 401k",41023,41023,0,Y,,
"",International Finance Corp Ser GMTN,Unknown,Unknown,40703,40703,0,Y,,
"",Prime Fund Daily Money,Unknown,Cash/Money Market/Savings/Checking,36623,36623,0,Y,,
D000001065,GE Capital,Finance/Credit,,34065,34065,0,Y,,
"",Canada Govt Deb Bond,Unknown,Government Bond,33303,33303,0,Y,,
"",Bank Nederlandse Gemeenten Mtn,Unknown,Mutual Fund,30900,30900,0,Y,,
"",European Investment Bank Mtn 8.50000% 11,Unknown,,28763,28763,0,Y,,
"",Kreditanstalt Fur Wiederaufbau Mtn 8.000,Unknown,,22731,22731,0,Y,,
"",Norway (kingdom Of) Bond,Unknown,Government Bond,22329,22329,0,Y,,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,14634,14634,0,Y,,
D000042332,Nestle SA,Food & Beverage,,12820,12820,0,Y,Y,
"",Gold Coins/US Eagle,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",11197,11197,0,Y,,
"",CLP Holdings,Electric Utilities,,10809,10809,0,Y,,
"",Europacific International Bond Estimated,Unknown,Mutual Fund,10781,10781,0,Y,,
"",Origin Energy Ltd,Misc Energy,,10749,10749,0,Y,,
"",Syngenta,Unknown,,10019,10019,0,Y,,
"",Cia Energetica Minas Gerais-cemig,Unknown,,10012,10012,0,Y,,
"",Cfs Retail Property Trust Unit,Unknown,,9272,9272,0,Y,,
"",Telefonica Brasil SA,Telecom Svcs,,8472,8472,0,Y,,
"",Asahi Group Holdings,Unknown,,8346,8346,0,Y,,
D000028414,PotashCorp,Agricultural Svcs,,7534,7534,0,Y,,
"",Arc Resources,Unknown,,7030,7030,0,Y,,
"",JGC Corp,Unknown,,5524,5524,0,Y,,
"",Precision Drilling Corp,Unknown,,5109,5109,0,Y,,
"",Telenor ASA,Telecom Svcs,,5089,5089,0,Y,,
"",Stx Osv Holdings,Unknown,,5072,5072,0,Y,,
"",Crescent Point Energy,Misc Energy,,4950,4950,0,Y,,
"",Nidec Corp,Unknown,,4838,4838,0,Y,,
"",Starhub Ltd,Unknown,,4727,4727,0,Y,,
"",Ascendas Real Estate Inv Trust Npv,Unknown,,4403,4403,0,Y,,
"",Marine Harvest Asa,Unknown,,4259,4259,0,Y,,
"",Olam International,Unknown,,3859,3859,0,Y,,
"",Itochu Corp,Misc Business,,3831,3831,0,Y,,
"",Yamana Gold,Mining,,2856,2856,0,Y,,
"",Kiwi Income Property Trust Units,Unknown,,2678,2678,0,Y,,
"",Atea Asa Nok10,Unknown,,2603,2603,0,Y,,
D000042525,Royal Dutch Shell,Oil & Gas,,2558,2558,0,Y,Y,
"",Leroy Seafood Group,Unknown,,2533,2533,0,Y,,
D000057172,Statoil ASA,Oil & Gas,,2474,2474,0,Y,Y,
"",Woolworths Ltd,Retail Sales,,2341,2341,0,Y,,
"",Midas Holdings,Unknown,,2290,2290,0,Y,,
D000064776,Goldcorp Inc,Mining,,2271,2271,0,Y,Y,
"",China Bluechemical Ltd,Unknown,"Brokerage, IRA, 401k",2263,2263,0,Y,,
"",Golden Agri Resources,Unknown,,2183,2183,0,Y,,
"",China Shenhua Energy,Misc Energy,,2169,2169,0,Y,,
"",Skyworth Digital Holdings,Unknown,,2101,2101,0,Y,,
"",Yara International,Unknown,,2050,2050,0,Y,,
"",Sakari Resources,Unknown,,2015,2015,0,Y,,
"",Fred Olsen Energy,Misc Energy,,1987,1987,0,Y,,
"",Newcrest Mining,Mining,,1942,1942,0,Y,,
"",BHP Billiton Ltd,Mining,,1938,1938,0,Y,,
"",Thai Beverage Public Co,Unknown,,1889,1889,0,Y,,
"",Keppel Corp,Unknown,,1864,1864,0,Y,,
"",Venture Corp,Securities/Invest,,1673,1673,0,Y,,
"",Employee Investment Plan,Unknown,,1670,1670,0,Y,,
"",Hyflux Npv,Unknown,,1393,1393,0,Y,,
"",Kingboard Laminates,Unknown,,1357,1357,0,Y,,
"",Morpol Asa,Unknown,,1260,1260,0,Y,,
"",China Yurun Food Group,Food Process/Sales,,1074,1074,0,Y,,
"",Shougang Concord International Ord Hkd 0,Unknown,,947,947,0,Y,,
"",DA Davidson & Co Account,Unknown,Cash/Money Market/Savings/Checking,362,362,0,Y,,
