orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Winter Park Home,Real Estate,,1000001,5000000,0,Y,,
"",Washington DC Property,Real Estate,,500001,1000000,0,Y,,
"",Lot 21 & 22 Chetola Estates,Real Estate,,500001,1000000,0,Y,,
"",Seaside National Bank & Trust,,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",305 E Capitol Street SE/Rental Unit,Real Estate,,250001,500000,0,Y,,
"",1305 S Atlantic Ave Unit 130,Real Estate,,250001,500000,0,Y,,
"","Park Lake Woods Condo Rental Units 8B, 9B",Real Estate,,100001,250000,0,Y,,
"",MetLife Insurance Annuity,,Insurance policies & Annuities,100001,250000,0,Y,,
"",First Southern Bank/Center State Bank,,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000021576,Wachovia Bank,,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Wright Patnam Congressional FCU,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Commerce National,Unknown,,1001,15000,0,Y,,
D000034869,JM Smucker Co,Food Process/Sales,,1,1000,0,Y,Y,
