orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Don Beyer Motors Inc,Unknown,,5000001,25000000,0,A,,
"",The Great Experiment LLC,Unknown,,1000001,5000000,0,A,,
"",Quonset Hut LLC,Real Estate,,1000001,5000000,0,A,,
"",Prospect Hill LLC,Unknown,,1000001,5000000,0,A,,
"",Pacific Boulevard LLC,Real Estate,,1000001,5000000,0,A,,
"",Old Brown LLC,Real Estate,,1000001,5000000,0,A,,
"",Duke Street LLC,Real Estate,,1000001,5000000,0,A,,
"",Don Beyer Volvo-Wincheste,Unknown,,1000001,5000000,0,A,,
"",Don Beyer Volvo Alexandria,Automotive,,1000001,5000000,0,A,,
"",Broad Street LLC,Real Estate,,1000001,5000000,0,A,,
"","105 S Morris Street Oxford, MD",Real Estate,,1000001,5000000,0,A,,
"",Pirate Motors LLC,Automotive,,515002,1050000,0,A,,
"",Pownal LLC,Real Estate,,500001,1000000,0,A,,
"",Beyer 1 LLC,Real Estate,,500001,1000000,0,A,,
"",Smokey's Garage LLC,Automotive,,250001,500000,0,A,,
"",Principal Global Investors Core Plus Bond Separate,,Mutual Fund,100001,250000,0,A,,
"",Pioneer Core Equity Fund,,Mutual Fund,100001,250000,0,A,,
"",Morley Financial Services Principal Stable Value F,,Mutual Fund,100001,250000,0,A,,
"",Garden of Eden LLC,Real Estate,,100001,250000,0,A,,
"",Clearbridge Special Inv Fund,,Mutual Fund,100001,250000,0,A,,
"",Amazing Appreciation LLC,Unknown,,100001,250000,0,A,,
"",Massachusetts Mutual Life Insurance Variable Life,,Insurance policies & Annuities,100002,200000,0,A,,
"",Wild Leap LLC,Real Estate,,50001,100000,0,A,,
"",Swallow LLC,Real Estate,,50001,100000,0,A,,
"",Principal Global Investors SmallCap S&P 600 Index,,Mutual Fund,50001,100000,0,A,,
"",Principal Global Investors MidCap S&P 400 Index Se,,Mutual Fund,50001,100000,0,A,,
"",DFA International SmallCap Separate Account,,Mutual Fund,50001,100000,0,A,,
"",CCI/Brown/Emerald SmallCap Growth Fund,,Mutual Fund,50001,100000,0,A,,
"",Capital Research & Mgmt Co American Funds,,Mutual Fund,50001,100000,0,A,,
"",Vanguard Group - Grace,,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Principal Global Investors LargeCap S&P 500 Index,,Mutual Fund,15001,50000,0,A,,
"",Edge Asset Management IncEquity Income Separate,,Mutual Fund,15001,50000,0,A,,
"",Demosphere Inc,Unknown,,15001,50000,0,A,,
"",Burke & Herbert Megan,Unknown,,15001,50000,0,A,,
"",Brown Advisory LargeCap Growth I Separate Account,,Mutual Fund,15001,50000,0,A,,
"",Rara Avis LLC,Unknown,,1001,15000,0,A,,
"",Putnam MultiCap Growth Fund,,Mutual Fund,1001,15000,0,A,,
D000028398,PNC Financial Services,Commercial Banks,,1001,15000,0,A,Y,
"",Love's Wasteland LLC,Real Estate,,1001,15000,0,A,,
"",Eaton Vance Management Eaton Vance Atlanta Capital,,Mutual Fund,1001,15000,0,A,,
D000021895,CarMax Inc,Automotive,,1001,15000,0,A,,
"",Burke & Herbert Don,Unknown,,1001,15000,0,A,,
D000021757,Berkshire Hathaway,Securities/Invest,,1001,15000,0,A,Y,Y
"",Barrow Hanley MidCap Value III Separate Account,,Mutual Fund,1001,15000,0,A,,
"",Ariel Appreciation Fund,,Mutual Fund,1001,15000,0,A,,
"",The Sting LLC,,,1,1000,0,A,,
"",Templeton Developing Markets Trust,,Mutual Fund,1,1000,0,A,,
"",Coburn & Meredith Bank Deposit Sweep,,Cash/Money Market/Savings/Checking,1,1000,0,A,,
