orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Rehberg Ranch LLC,Real Estate,,5000001,25000000,0,Y,,
"",Rehberg Ranch Land & Livestock,Livestock,,5000001,25000000,0,Y,,
"",Rehberg Ranch Marketing,Real Estate,,1000001,5000000,0,Y,,
"",Lenhardt Property LP,Crop Production,,250001,500000,0,Y,,
"",3902 Rifle Creek,Real Estate,,250001,500000,0,Y,,
"",Teigen Land Livestock,Livestock,,100001,250000,0,Y,,
"",1737 Ave D,Real Estate,,100001,250000,0,Y,,
D000000470,Washington Mutual,Savings & Loans,,15001,50000,0,Y,Y,
"",New Perspective Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000085,Goldman Sachs,Securities/Invest,,15001,50000,0,Y,Y,
"",US Treasury CATS,Unknown,Government Bond,1001,15000,0,Y,,
D000030240,Sybase Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Invest Financial,Misc Finance,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000021654,Gillette Co,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000033675,First Citizens Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
