orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Schwab & Co Stocks,Unknown,Unknown,250001,500000,0,Y,,
"",PNC Bank CD,Unknown,,200002,500000,0,Y,,
"","535 Marina Street/Rio Grande, PR",Real Estate,,250001,500000,0,Y,,
"",Schwab US LCaps ETF,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Prudential Retirement Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",PNC Checking account,Unknown,,100001,250000,0,Y,,
"",Pacific Life Port Opt Growth,Unknown,,100001,250000,0,Y,,
"",New York Life Insurance Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Great American Insurance Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",American Express/Savings,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"","615 Vistamar Street/Rio Grande, PR",Real Estate,,100001,250000,0,Y,,
"",Schwab US SCaps ETF,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Prudential Annuity Retirement Reallocati,Unknown,Mutual Fund,15001,50000,0,Y,,
"",PIMCO Global Multi-Asset Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Lord Abbett & Western Assets Bonds,Unknown,Mutual Fund,15001,50000,0,Y,,
"",FT Founding Funds CL4,Unknown,,15001,50000,0,Y,,
"",BR Global Allocation,Unknown,,15001,50000,0,Y,,
"",American Asset Alloc,Unknown,,15001,50000,0,Y,,
"",Yacktman Focused Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Wells Fargo Advtg,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SPDR S&P 500 ETF,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
"",Sector Spdr Health,Unknown,,1001,15000,0,Y,,
"",Scout International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Schwab US REIT ETF,Unknown,,1001,15000,0,Y,,
"",Reynolds Blue Chip Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oakmark International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Mid/Small Cap,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Manning & Napier Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",JP Morgan Large Cap,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Jensen Quality Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Janus Balanced,Unknown,Mutual Fund,1001,15000,0,Y,,
"",International Value & Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Glenmede Small Cap,Unknown,Mutual Fund,1001,15000,0,Y,,
"",FMI Large Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",First Trust Cap,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Delafield Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Appleseed Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PNC Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
