orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Bank of America NA RASP,Unknown,Cash/Money Market/Savings/Checking,16248,16248,0,O,,
D000022008,Google Inc,Internet,,15918,15918,0,O,Y,
"",Guggenheim Bulletshares 2016 High Yield Corp Bond,Unknown,Mutual Fund,15766,15766,0,O,,
"",IShares US Preferred Stock ETF,Unknown,Mutual Fund,15421,15421,0,O,,
D000047071,American Tower Corp,Electronics Mfg/Eqp,,14996,14996,0,O,Y,
D000000055,Monsanto Co,Agricultural Svcs,,14778,14778,0,O,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,14679,14679,0,O,Y,
D000021977,Express Scripts,Pharm/Health Prod,,14563,14563,0,O,Y,
"",Vanguard Consumer Staples ETF,Unknown,Mutual Fund,14027,14027,0,O,,
"",Victory Fund,Unknown,Mutual Fund,13878,13878,0,O,,
"",Vanguard Energy ETF,Unknown,,13059,13059,0,O,,
D000000128,Walt Disney Co,TV/Movies/Music,,12998,12998,0,O,Y,
D000023883,Amazon.com,Internet,,12412,12412,0,O,Y,
D000000334,Honeywell International,Misc Mfg/Distrib,,12389,12389,0,O,Y,
"",Doubleline Core Fixed Income Fund,Unknown,Mutual Fund,12373,12373,0,O,,
D000067057,Mondelez International,Food Process/Sales,,12059,12059,0,O,Y,
D000037335,Salesforce.com,Internet,,11860,11860,0,O,Y,
D000055647,Precision Castparts,Misc Mfg/Distrib,,11562,11562,0,O,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,11176,11176,0,O,Y,
D000043002,VMware Inc,Internet,,11058,11058,0,O,,
D000050167,Dicks Sporting Goods,Misc Mfg/Distrib,,11022,11022,0,O,,
D000000085,Goldman Sachs,Securities/Invest,,10730,10730,0,O,Y,
"",iShares Russell 1000 Growth Index,Unknown,Mutual Fund,10517,10517,0,O,,
"",Borg Warner Inc,Automotive,,10440,10440,0,O,,
D000000367,Wal-Mart Stores,Retail Sales,,10197,10197,0,O,Y,
D000000352,Caterpillar Inc,Building Materials,,10068,10068,0,O,Y,
"",Guggenheim Bulletshares 2015 HY Corp,Unknown,Mutual Fund,8356,8356,0,O,,
D000037414,Schlumberger Ltd,Oil & Gas,,7857,7857,0,O,,
"",Cabot Oil & Gas,Oil & Gas,,7135,7135,0,O,,
D000067113,Twitter,Internet,,6886,6886,0,O,Y,
"",Sector Spdr Energy Select Fund,Unknown,,6728,6728,0,O,,
"",Ishares NASDAQ Biotech ETF,Unknown,,6672,6672,0,O,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,6482,6482,0,O,,
D000045053,Noble Energy,Oil & Gas,,6212,6212,0,O,Y,
"",Western Asset Invt Grade Defined Opportunity,Unknown,Mutual Fund,5229,5229,0,O,,
"",Victory Fund for Income,Unknown,Mutual Fund,4206,4206,0,O,,
"",First Trust ISE Cloud Comp Index ETF,Unknown,,3697,3697,0,O,,
"",Main St Cap Idx,Unknown,Mutual Fund,3328,3328,0,O,,
"",First Trust Exchange Traded Fund,Unknown,Mutual Fund,2942,2942,0,O,,
"",Vanguard Minerals ETF,Mining,,2899,2899,0,O,,
"",Fidelity Mid Cap,Unknown,Mutual Fund,2108,2108,0,O,,
"",Vanguard Materials Fund,Unknown,Mutual Fund,1718,1718,0,O,,
"",First Trust Exchange Traded FD Dow Jones Index,Unknown,Mutual Fund,675,675,0,O,,
