orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","499 8th St/Imperial Beach, CA",Real Estate,,520000,520000,0,T,,
"",San Diego County Credit Union/Savings,Credit Unions,Government Bond,100001,250000,0,T,,
"","266 Daisy Ave/Imperial Beach, CA",Real Estate,,239000,239000,0,T,,
"","230 Ebony Ave/Imperial Beach, CA",Real Estate,,138000,138000,0,T,,
"",129 & 194 Ebony Ave/Imperial Beach,Real Estate,,125000,125000,0,T,,
"",Stable Value Fund 457,Unknown,"Brokerage, IRA, 401k",68694,68694,0,T,,
"",Hartford Capital Appreciation HLS Fund,Unknown,Mutual Fund,68584,68584,0,T,,
"","289-831 10th St/Imperial Beach, CA",Real Estate,,62000,62000,0,T,,
"","257 Ebony Ave/Imperial Beach, CA",Real Estate,,58000,58000,0,T,,
"",San Diego County Credit Union,Credit Unions,Government Bond,15001,50000,0,T,,
"",Bilbray Tax Service,Misc Finance,,15001,50000,0,T,,
"",Vanguard Index,Unknown,Mutual Fund,32260,32260,0,T,,
"",WFA Gr Institutional,Unknown,Mutual Fund,25568,25568,0,T,,
"",Oakmark Equity & Income Fund,Unknown,Mutual Fund,21542,21542,0,T,,
"",Hartford Dividend & Growth HLS,Unknown,Mutual Fund,20832,20832,0,T,,
"",USAA/SEP Not Self-Directed,Unknown,"Brokerage, IRA, 401k",1001,15000,0,T,,
"",USAA/IRA Not Self-Directed,Unknown,"Brokerage, IRA, 401k",1001,15000,0,T,,
"",USAA Mutual Funds Not Self-Directed,Unknown,Mutual Fund,1001,15000,0,T,,
"",First National Bank of Picayune,Commercial Banks,,1001,15000,0,T,,
"",BIA Digital Partners II/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Janus Twenty Fund,Unknown,Mutual Fund,11708,11708,0,T,,
"",AmFds EuroPacfc Gr R4,Unknown,Mutual Fund,11509,11509,0,T,,
"",AmFds EuroPacic Gr R4,Unknown,Mutual Fund,11300,11300,0,T,,
"","3473 Cactus Valley Lane/Laughlin, NV",Real Estate,,8800,8800,0,T,,
"",Checking Account Nifcu,Unknown,Cash/Money Market/Savings/Checking,2578,2578,0,T,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,1184,1184,0,T,,
"",Usaa Funds (2),Unknown,Mutual Fund,1025,1025,0,T,,
