orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Phil English Blind Trust,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Merrill Lynch Global Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Merrill Lynch Cash Money Fund,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",American Funds Income Builder Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Spouse IRA/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Merrill Lynch Fundamental Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Merrill Lynch Cash Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Merrill Lynch Basic Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",ING Principal Protection Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Bank Deposit w/in spouse IRA,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
