orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",GS Capital Partners 2000 LP,Unknown,,250001,500000,0,Y,,
D000000085,Goldman Sachs,Securities/Invest,,250001,500000,0,Y,Y,Y
"",Spartan Total Market Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Goldman Sachs Small Cap Value Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Goldman Sachs Asia Equity Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000024095,Apache Corp,Oil & Gas,,100001,250000,0,Y,Y,
D000059889,LSI Corp,Electronics Mfg/Eqp,,101003,215000,0,Y,,
"",CT Higher Ed Trust 529,Unknown,"Brokerage, IRA, 401k",100002,200000,0,Y,,
"",Whitehall Street Global Real Estate LP,Real Estate,,50001,100000,0,Y,,
"",Stone Street SEP Tech Fixed LP,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Financial Trucking LLC,Trucking,,50001,100000,0,Y,,
"",Fidelity Value Discovery,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Intl Cap Appreciation Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Fidelity International Discovery Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Columbia Value & Restructuring Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Chase Money Market Savings,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Total Corp,Unknown,,15001,50000,0,Y,,
"",Tomkins Plc,Unknown,,15001,50000,0,Y,,
"",Spartan Total Hgt Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",NGP Cap Resources,Unknown,,15001,50000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,Y
D000001024,Kraft Foods,Food Process/Sales,,15001,50000,0,Y,Y,
"",Jennison 20-20 Focus,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Henessy Cornerstone Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"",GS Vintage Fund II LP,Unknown,,15001,50000,0,Y,,
"",GS Options,Unknown,,15001,50000,0,Y,,
"",GS Annual Equity Partners 2002 LP,Unknown,,15001,50000,0,Y,,
"",Goldman Sachs Distanced Opportunities,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Value Chip Value,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Total Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Real Estate Income Fund,Real Estate,,15001,50000,0,Y,,
"",Fidelity Magellan Fund,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Fidelity International Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity International Real Estate Fund,Real Estate,,15001,50000,0,Y,,
"",Fidelity CT Municipal Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Fidelity Capital Appreciation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Capital & Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Aggressive Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",American Funds 401K,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Stone Street Real Estate LP 99,Real Estate,,1001,15000,0,Y,,
"",Stone Street Real Estate LP 00,Real Estate,,1001,15000,0,Y,,
"",Stone Street Fund LP,Unknown,,1001,15000,0,Y,,
"",Stone Street Asian Fund LP,Unknown,,1001,15000,0,Y,,
"",Nationwide Fixed Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Export & Multinational Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Blue Chip Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Columbia Blonded Equity 401K,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Blackstone Convey Units,Unknown,,1001,15000,0,Y,,
"",Bank Nova Scotia Halifax,Commercial Banks,,1001,15000,0,Y,,
