orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fleming Franchise Development,Unknown,,5000001,25000000,0,Y,,
"",Fleming Expansions,Unknown,,1100002,5250000,0,Y,,
"",Fleming Subway Restaurants,Unknown,,1000001,5000000,0,Y,,
"",1 Subway LLC,Unknown,,1000001,5000000,0,Y,,
"","Rental Property/6452 Walnut Hill/Dallas, TX",,,250001,500000,0,Y,,
"","Morris Drive/Minden, LA",,,250001,500000,0,Y,,
"",Minden Family Care Center,Unknown,,250001,500000,0,Y,,
"",JCF Management,,,250001,500000,0,Y,,
"",Fleming Properties LLC,Unknown,,250001,500000,0,Y,,
"",Fleming Properties Jewella LLC,Unknown,,250001,500000,0,Y,,
"",Fleming Properties Airline LLC,Unknown,,250001,500000,0,Y,,
D000000090,Bank of America,,Cash/Money Market/Savings/Checking,100002,251000,0,Y,Y,Y
"",Vanguard STAR Fund 401K,,Mutual Fund,100001,250000,0,Y,,
"",JCF Land Investments LLC,Unknown,,100001,250000,0,Y,,
"",Fleming Properties Youree LLC,Unknown,,100001,250000,0,Y,,
"",Fleming Properties Morris LLC,Unknown,,100001,250000,0,Y,,
"",Fleming Properties Fleming LLC,Unknown,,100001,250000,0,Y,,
"",Capital One Accounts,,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",MFS International Growth Fund,,Mutual Fund,65002,150000,0,Y,,
"",Protective Life Insurance Co Policy,,Insurance policies & Annuities,50001,100000,0,Y,,
"",Protective Life Insurance,,Insurance policies & Annuities,50001,100000,0,Y,,
"",North Louisiana Restaurants,Unknown,,50001,100000,0,Y,,
"",Minden Mini Storage LLC,Unknown,,50001,100000,0,Y,,
"",Fleming World Headquarters LLC,Unknown,,50001,100000,0,Y,,
"",Fleming Properties Vivian LLC,Unknown,,50001,100000,0,Y,,
"",Fleming Properties Park LLC,Unknown,,50001,100000,0,Y,,
"",Fleming Properties Mansfield LLC,Unknown,,50001,100000,0,Y,,
"",Fleming Properties Kings LLC,Unknown,,50001,100000,0,Y,,
"",Fleming Properties Hearne LLC,Unknown,,50001,100000,0,Y,,
"",BlackRock Global Allocation Fund,Securities/Invest,Mutual Fund,30002,100000,0,Y,,
"",Blackrock Eurofund,,Mutual Fund,30002,100000,0,Y,,
"",Fleming Properties LLC/Flemto LLC,Unknown,,16002,65000,0,Y,,
"",MBL Bank/Checking,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Fleming Properties Springhill LLC,Unknown,,15001,50000,0,Y,,
"",Brandon Properties LLC,,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",Blackrock Pacific Fund,,Mutual Fund,15001,50000,0,Y,,
"",Blackrock Emerging Markets Fund,,Mutual Fund,15001,50000,0,Y,,
"",American Funds Income Fund of America,,Mutual Fund,15001,50000,0,Y,,
"",AllianceBernstein International Fund,,Mutual Fund,15001,50000,0,Y,,
"",Victory Munder Growth Opportunities Fund,,Mutual Fund,1001,15000,0,Y,,
"","Rental Real Estate/Minden, Bossier City, Benton",,,1001,15000,0,Y,,
"","Rental Real Estate/Kings Highway, Shreveport, LA",,,1001,15000,0,Y,,
"","Rental Real Estate/Hearne Avenue, Shreveport, LA",,,1001,15000,0,Y,,
"","Regions Checking Minden, LA",,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Putnam Growth Opportunities Fund,,Mutual Fund,1001,15000,0,Y,,
"",Minden Bancorp,,,1001,15000,0,Y,,
"",JP Morgan Checking Account,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Invesco Technology Fund,,Mutual Fund,1001,15000,0,Y,,
"",Prevention Publications LLC,Unknown,,1,1000,0,Y,,
"",Flemto LLC,Unknown,,1,1000,0,Y,,
"",Flemto California LLC,Unknown,,1,1000,0,Y,,
"",ATB Construction & Maintenance,,,1,1000,0,Y,,
