orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Rental Property Townhouse,Real Estate,,100001,250000,0,N,,
"",Fidelity Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
"",Capitol Gains LLC,Lobbyists,,100001,250000,0,N,,
"",FVP Hialeah 21 LLC,Unknown,,50001,100000,0,N,,
"",FL Prepaid College Plan,Unknown,"Brokerage, IRA, 401k",50001,100000,0,N,,
"",Bank United/Savings,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
D000000090,Bank of America,Commercial Banks,,17003,80000,0,N,Y,Y
D000031048,Whole Foods Market,Food Process/Sales,,16002,65000,0,N,,
"",NH Portfolio 2030,Unknown,Mutual Fund,15001,50000,0,N,,
"",Grove Bay Investments Group,Real Estate,,15001,50000,0,N,,
"",FVP Hb 26 LLC,Unknown,,15001,50000,0,N,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,15001,50000,0,N,Y,
"",Bank of America/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,3003,45000,0,N,,
"",Dolphin Digital Media,Unknown,,1002,16000,0,N,,
D000022328,Wynn Resorts,Recreation,,1001,15000,0,N,Y,
"",Vanguard Reit ETF Mutual Funds,Unknown,Mutual Fund,1001,15000,0,N,,
"",UBS Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Tortoise MCP & Pipeline Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",TCW Emerging Mkts Income Fund,Unknown,,1001,15000,0,N,,
D000000619,Target Corp,Retail Sales,,1001,15000,0,N,Y,
"",Security technology Xtee,Unknown,,1001,15000,0,N,,
"",Putnam Capital Spectrum,Unknown,Mutual Fund,1001,15000,0,N,,
"",Procera Network,Unknown,,1001,15000,0,N,,
"",Principal Small - Midcap Dividend Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Powershares Boyle Achievers Mutual Funds,Unknown,Mutual Fund,1001,15000,0,N,,
"",Pioneer High Yield Fund - Mutual Funds,Unknown,,1001,15000,0,N,,
D000067115,Petroleo Brasileiro SA,Oil & Gas,,1001,15000,0,N,,
"",Pace Strategic Fixed Income Investments,Unknown,Mutual Fund,1001,15000,0,N,,
"",Pace small/medium co value equity invest,Unknown,Mutual Fund,1001,15000,0,N,,
"",Pace small/medium co growth equity invest,Unknown,Mutual Fund,1001,15000,0,N,,
"",Pace Large Co Value Equity Investments,Unknown,Mutual Fund,1001,15000,0,N,,
"",Pace Large Co Growth Equity Investments,Unknown,Mutual Fund,1001,15000,0,N,,
"",Pace international stock emerging Mkt Equity Inve,Unknown,Mutual Fund,1001,15000,0,N,,
"",Pace international Fixed income,Unknown,Mutual Fund,1001,15000,0,N,,
"",Pace International Equity Investments,Unknown,Mutual Fund,1001,15000,0,N,,
"",Pace High Yield Investments,Unknown,Mutual Fund,1001,15000,0,N,,
"",Neogehomus,Unknown,,1001,15000,0,N,,
"",Navigator Holdings,Unknown,,1001,15000,0,N,,
"",MFS International Value Mutual Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",MFS International New Discovery - Mutual Funds,Unknown,Mutual Fund,1001,15000,0,N,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,N,Y,Y
"",John Hancock Disciplined Value Mid Cap Mutual Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Ivy Mid Cap Growth Fund - Mutual Funds,Unknown,Mutual Fund,1001,15000,0,N,,
"",Ishares MSCI Japan Mutual Funds,Unknown,Mutual Fund,1001,15000,0,N,,
"",Invesco Developing Markets Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Inditex,Unknown,,1001,15000,0,N,,
"",Hartford Floating Rate High Income Fund,Unknown,Mutual Fund,1001,15000,0,N,,
D000022008,Google Inc,Internet,,1001,15000,0,N,Y,
"",GOL Linhas Areas,Unknown,,1001,15000,0,N,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,N,Y,Y
"",FRS select foreign stock index Fund (F10),Unknown,Mutual Fund,1001,15000,0,N,,
"",FRS Select Aggressive balanced Fund (A30),Unknown,Mutual Fund,1001,15000,0,N,,
"",Fidelity Advisor Intn'l Growth Fund - Mutual Funds,Unknown,Mutual Fund,1001,15000,0,N,,
D000033563,Facebook Inc,Internet,,1001,15000,0,N,Y,
D000021977,Express Scripts,Health Services,,1001,15000,0,N,Y,
"",Eusco,Unknown,,1001,15000,0,N,,
"",ETFS Platinum TR Mutual Funds,Unknown,Mutual Fund,1001,15000,0,N,,
"",Electrolux,Unknown,,1001,15000,0,N,,
D000000148,CSX Corp,Railroads,,1001,15000,0,N,Y,Y
D000000461,Comcast Corp,Telecom Svcs,,1001,15000,0,N,Y,Y
"",Columbia Select LGE Cap Growth Fund - Mutual Funds,Unknown,Mutual Fund,1001,15000,0,N,,
D000059097,Cohen & Steers,Misc Finance,Mutual Fund,1001,15000,0,N,,
D000000071,Citigroup Inc,Commercial Banks,,1001,15000,0,N,Y,Y
D000021872,Blackrock Inc,Securities/Invest,,1001,15000,0,N,Y,
"",Blackrock High Yield Bond Mutual Funds,Unknown,Mutual Fund,1001,15000,0,N,,
"",Banco Santander SA,Securities/Invest,,1001,15000,0,N,,
"",American funds New Perspective Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",American Funds Euro Pacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",American Century Global Real Estate (Mutual Funds),Unknown,Mutual Fund,1001,15000,0,N,,
"",American Century Core Plus - Mutual Funds,Unknown,Mutual Fund,1001,15000,0,N,,
"",Alliance Bernstein Small Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Pace intermediate Fixed income,Unknown,Mutual Fund,1,1000,0,N,,
"",PACE Global Real Estate Securities,Real Estate,Mutual Fund,1,1000,0,N,,
"",Fidelity cash reserves,Unknown,Mutual Fund,1,1000,0,N,,
"",Echelon Corp,Unknown,,1,1000,0,N,,
