orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",MetLife Whole Life Insurance policy,Unknown,Insurance policies & Annuities,100002,200000,0,Y,,
"",Doubleline Total Return Bond Fund,Unknown,Mutual Fund,112805,112805,0,O,,
"",Strategic Income Opportunities,Unknown,Mutual Fund,91692,91692,0,O,,
"",Bank Deposit Sweep cash,Unknown,Cash/Money Market/Savings/Checking,87677,87677,0,O,,
"",Oakmark Global Select Fund,Unknown,Mutual Fund,66823,66823,0,O,,
"",Loomis Sayles Bond Fund,Unknown,Mutual Fund,64810,64810,0,O,,
"",BBH Fund,Unknown,,56546,56546,0,O,,
"",FMI Funds Large Cap Fund,Unknown,Mutual Fund,53903,53903,0,O,,
"",Lazard International Strategic Equity,Unknown,Mutual Fund,50787,50787,0,O,,
"",Dreyfus Bond Market Index,Unknown,Mutual Fund,49333,49333,0,O,,
"",Clipper Fund,Unknown,Mutual Fund,48486,48486,0,O,,
"",Baron Emerging Markets Fund,Unknown,Mutual Fund,43051,43051,0,O,,
"",Harbor International Fund,Unknown,Mutual Fund,42186,42186,0,O,,
"",Touchstone Sands Cap,Unknown,Mutual Fund,35864,35864,0,O,,
"",Oakmark Fund,Unknown,Mutual Fund,34478,34478,0,O,,
"",Parametric Emerging Markets Fund,Unknown,Mutual Fund,30432,30432,0,O,,
"",Harbor Capital Appreciation Fund,Unknown,Mutual Fund,27199,27199,0,O,,
"",Brandes Inst Emerging Markets Fund,Unknown,Mutual Fund,24976,24976,0,O,,
"",AQR Diversified Arbitrage Fund,Unknown,Mutual Fund,21832,21832,0,O,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,Y
"",Iberia Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Congressional FCU/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Arbitrage Funds Event,Unknown,Mutual Fund,10580,10580,0,O,,
"",Deutsche Floating Rate Fund,Unknown,Mutual Fund,9218,9218,0,O,,
"",Westport Select Cap R,Unknown,Mutual Fund,4738,4738,0,O,,
"",Floating Rate Fund,Unknown,Mutual Fund,4648,4648,0,O,,
"",Congressional FCU/Savings,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
