orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Pacific First Enterprises,Unknown,,250001,500000,0,N,,
"",Rental Condo,Real Estate,,100001,250000,0,N,,
"",Hawaii State Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
"",Nationwide Large Cap,Unknown,Mutual Fund,50001,100000,0,N,,
"",Lending Club,Unknown,,16002,65000,0,N,,
"",Small Cap Stock Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Pacific First Health Solutions,Health Services,,15001,50000,0,N,,
"",Mid Cap Stock Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",MassMutual-Whole Life Ins,Unknown,Insurance policies & Annuities,15001,50000,0,N,,
D000027373,Manulife Financial,Misc Finance,,15001,50000,0,N,Y,
"",Hawaii Deferred Comp Stable Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Hawaii College Savings Program,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Global/International,Unknown,,15001,50000,0,N,,
"",Fixed Income,Unknown,,15001,50000,0,N,,
"",First Hawaiian Bank SEP-Income Fund,Unknown,"Brokerage, IRA, 401k",15001,50000,0,N,,
D000000128,Walt Disney Co,TV/Movies/Music,,2002,30000,0,N,Y,
"",Hawaii State FCU Roth IRA - Cash,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,N,,
"",TIAA Real Estate Fund,Real Estate,,1001,15000,0,N,,
"",TIAA Cref CREF Equity,Unknown,Mutual Fund,1001,15000,0,N,,
"",TD Ameritrade Omnivision Tech,Unknown,,1001,15000,0,N,,
"",Poly Shield Tech,Unknown,,1001,15000,0,N,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,N,Y,
"",Kinetics Mutual Fund Internet Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",John Hancock-Whole Life Ins,Unknown,Insurance policies & Annuities,1001,15000,0,N,,
"",Insured Deposit,Unknown,Unknown,1001,15000,0,N,,
"",Hawaii State FCU - IRA - Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",First Hawaiian Bank SEP-Gen Money Mkt Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",CREF Infl Linked,Unknown,Mutual Fund,1001,15000,0,N,,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Balanced,Unknown,Mutual Fund,1001,15000,0,N,,
