orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Agile Safety Fund,Unknown,Mutual Fund,500002,1000000,0,Y,,
"",Nationwide Market Flex,Unknown,Mutual Fund,15001,50000,0,Y,,
D000067523,Charles Schwab & Co,Securities/Invest,,1001,15000,0,Y,,
