orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Rental Property,Real Estate,,115002,300000,0,Y,,
"",ING Direct/CD,Unknown,Cash/Money Market/Savings/Checking,31003,116000,0,Y,,
"",Virginia State Retirement System,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Bank of America Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Vanguard Growth Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price US Bond Index,Unknown,Government Bond,15001,50000,0,Y,,
"",SunAmerica Mutual Funds Focused Balance,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Spartan 500 Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",ING Direct/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",ING Direct Money Market/IRA,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",First Bank & Trust/Checking Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Wachovia Savings Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Wachovia Money Market Checking Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Wachovia IRA/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Wachovia Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Vanguard Value Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Thomas White International,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SSgA Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",SEPP Pimco Low Duration,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SEPP Perkins Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SEPP Merger Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SEPP American Century Heritage,Unknown,Mutual Fund,1001,15000,0,Y,,
"",SEPP Allianz NFJ Intl Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Perkins Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Marsico International Opportunities Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Marsico Focus Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Lazard Emerging Markets Portfolio,Unknown,Mutual Fund,1001,15000,0,Y,,
"",ING Direct/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Franklin Floating Rate Daily Access Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Credit Suisse Commodity Return Strat Fd,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Columbia Select Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Pax World High Yield Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",Goldman Sachs Short Duration Govt,Unknown,Government Bond,0,1000,0,Y,,
"",AllianceBernstein International Fund,Unknown,Mutual Fund,0,1000,0,Y,,
