orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",PIMCO Low Duration Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",T Rowe Price Growth Stock Fund,Unknown,Mutual Fund,17003,80000,0,Y,,
"",Morgan Stanley Money Market,Unknown,Cash/Money Market/Savings/Checking,17003,80000,0,Y,,
"",Oppenheimer US Govt,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Allianz NFJ Dividend Value Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Aim International Growth Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",G/O Muni Bond,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Bank of ND College Save Portfolio,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Riversource Partners Fund,Unknown,Mutual Fund,2002,31000,0,Y,,
"",Fidelity Mid Cap Fund,Unknown,Mutual Fund,1001,16000,0,Y,,
D000029194,State Street Corp,Securities/Invest,,1001,15000,0,A,Y,
"",PIMCO High Yield Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Nuveen Limited Term Muni Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000373,McDonald's Corp,Food & Beverage,,1001,15000,0,A,Y,
"",JPMorgan Intermediate Tax Free Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",JPMorgan Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,A,Y,
"",Ivy Mutual Fund-Global Natural Resources,Unknown,Mutual Fund,1001,15000,0,A,,
"",Ivy Mutual Fund-Cundill Global,Unknown,Mutual Fund,1001,15000,0,A,,
"",Henderson International,Unknown,,1001,15000,0,Y,,
"",EMC Corp,Electronics Mfg/Eqp,,1001,15000,0,A,,
"",Electronic Arts,Electronics Mfg/Eqp,,1001,15000,0,A,,
"",Davis Real Estate Fund,Real Estate,,1001,15000,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,1001,15000,0,A,Y,
"",Capitol Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000144,Anheuser-Busch,"Beer, Wine & Liquor",,1001,15000,0,A,,
"",American Bank Center,Commercial Banks,,1001,15000,0,Y,,
"",AllianceBernstein Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Alliance Partner Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000021800,3M Co,Misc Mfg/Distrib,,1001,15000,0,A,Y,Y
D000047781,Biomet Inc,Pharm/Health Prod,,0,1000,0,A,,
D000000090,Bank of America,Commercial Banks,,0,1000,0,A,Y,
D000031719,Automatic Data Processing Inc,Business Services,,0,1000,0,A,Y,
