orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",3 Country Place,Real Estate,,250001,500000,0,Y,,
"",50% of 1/4 undivided interest 400 Acre Tract- Bent,Real Estate,,50001,100000,0,Y,,
"",State of MS Retirement,,Insurance policies & Annuities,1001,15000,0,Y,,
