orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Real Estate,Real Estate,,50001,100000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Ivy Funds Asset Strategy Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",TransAmerica Asset Allocation,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Morgan Keegan Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Morgan Keegan General Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",MFS Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Inland American Real Estate Trust,Real Estate,Mutual Fund,1001,15000,0,Y,,
"",Harris County Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Franklin Federal Tax Free Income,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Federal High Yield,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Growth Fund,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
"",AmerFunds New World,Unknown,Mutual Fund,1001,15000,0,Y,,
