orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",PIMCO Total Return Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",AllianceBernstein Value Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Morgan Stanley Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Morgan Stanley American WA Mutual,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Maryland College Invt Plan S Sarbanes,Unknown,Government Bond,15001,50000,0,Y,,
"",Maryland College Invt Plan N Sarbanes,Unknown,Government Bond,15001,50000,0,Y,,
D000022723,ING Direct,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Wachovia IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Wachovia Crown Banking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Nationwide Retirement Van Kampen Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Nationwide Retirement Equity Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Morgan Stanley Growth Fund of America,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Morgan Stanley Amer Cap World Gr & Inc,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Maryland College Invt Plan L Sarbanes,Unknown,Government Bond,1001,15000,0,Y,,
"",S&P 500 Index,Unknown,Mutual Fund,1,1000,0,Y,,
"",Barclays Global Investors LP 2020,Unknown,Mutual Fund,1,1000,0,Y,,
