orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard 500 Index Fund,Unknown,Mutual Fund,34008,162000,0,Y,,
"",Hartford Life & Annuity Insurance,Insurance,Insurance policies & Annuities,15001,50000,0,Y,,
"",SunTrust Banks account,Commercial Banks,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Wright Patman Congressional FCU/Money Mk,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000022269,SunTrust Banks,Commercial Banks,,1001,15000,0,Y,,
D000022143,Nationwide Financial Services,Insurance,,1001,15000,0,Y,Y,
"",Employees Retirement System of Texas,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Central National Bank Freedom Account,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000048488,Central National Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,Y
D000022216,Regions Financial,Commercial Banks,,1,1000,0,Y,Y,
