orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Ribble Group/Installment Note Receivable,Unknown,,500001,1000000,0,O,,
"",1400 College Avenue Commercial Rental,Real Estate,,500001,1000000,0,O,,
"",MetLife Balanced Plus Portfolio,Unknown,Mutual Fund,100001,250000,0,O,,
"",AQR Global Risk Balanced Fund,Unknown,Mutual Fund,50001,100000,0,O,,
"",Vanguard Short-Term Bond Portfolio,Unknown,Mutual Fund,1002,16000,0,O,,
"",Vanguard Dividend Appreciation Etf,Unknown,Mutual Fund,1002,16000,0,O,,
"",Harbor Bond Fund Institutional Class,Unknown,Mutual Fund,1002,16000,0,O,,
"",Dodge & Cox Income Fund,Unknown,Mutual Fund,1002,16000,0,O,,
"",VP Income & Growth,Unknown,Mutual Fund,1001,15000,0,O,,
"",VIP Contrafund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Vaughan Nelson Value Opportunity Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Schwab Fundamental US Large Co Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Royce Pennsylvania Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Pyramis Government Income,Unknown,Mutual Fund,1001,15000,0,O,,
"",Oppenheimer Global Value Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Oppenheimer Capital Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Oakmark International Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Oakmark Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",North American Co Life Insurance,Unknown,Insurance policies & Annuities,1001,15000,0,O,,
"",MML Managed Bond Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",MML Blend,Unknown,Mutual Fund,1001,15000,0,O,,
"",Loomis Sayles Value Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Loomis Sayles Limited Term Govt,Unknown,Mutual Fund,1001,15000,0,O,,
"",Loomis Sayles Investment Grade Bond Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",JP Morgan Large-Cap Growth Fund Select,Unknown,Mutual Fund,1001,15000,0,O,,
"",Barclays Aggregate Bond Index,Unknown,Mutual Fund,1001,15000,0,O,,
"",Oppenheimer Global Strategic,Unknown,Mutual Fund,1,1000,0,O,,
