orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Palazzo & Co,Misc Finance,,500001,1000000,0,Y,,
"",Bancorp South/Bank Accounts Business,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Muriel Siebert & Co/Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Hewitt: Bonds & Stocks,Unknown,,15001,50000,0,Y,,
"",Capital World Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Bancorp South/Bank Accounts Personal,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Euro Pacific Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Public Employees Retirements-MS,Unknown,"Brokerage, IRA, 401k",2002,30000,0,Y,,
"",T Rowe Prime Reserve,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Pers,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Equity Income,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Spnt 500 Index Institutional,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hewitt: Small Stocks,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hewitt: Lifestyle/Premix,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hewitt: Large Stocks,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Vip Mid Cap,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity VIP Index 500,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity VIP Growth Opportunities Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity VIP Contrafund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity High Income,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Freedom K 2035,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Farm Bureau: Steven Palazzo,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Farm Bureau: Lisa Palazzo,Unknown,Mutual Fund,1001,15000,0,Y,,
