orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Marco Rubio PA,Lawyers/Law Firms,,250001,500000,0,Y,,
"","Rental Property/Tallahassee, FL",Real Estate,,100001,250000,0,Y,,
"",ABA Retirement Funds,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Marco Rubio PA accounts receivable,Lawyers/Law Firms,,15001,50000,0,Y,,
"",Scholars Choice College Savings Account,Unknown,"Brokerage, IRA, 401k",2002,30000,0,Y,,
"",Terremark,Unknown,,1001,15000,0,Y,,
"",Florida Prepaid College Plan/Dominick,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Florida Prepaid College Plan/Daniella,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Florida Prepaid College Plan/Anthony,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Florida Prepaid College Plan/Amanda,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Citibank/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Citibank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
