orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard Target Retirement 2045 Fund,,Mutual Fund,100001,250000,0,Y,,
"",McHenry-McHenry parternship,,,100001,250000,0,Y,,
"",806 Requa Road,Real Estate,,100001,250000,0,Y,,
"",McHenry-Putman Partnership,Unknown,,30002,100000,0,Y,,
"",Congressional FCU Money Market,,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Vanguard Total Bond Market Index Investor Shares,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard 529 College Savings Plan,,Mutual Fund,15001,50000,0,Y,,
D000028916,SCANA Corp,Electric Utilities,,15001,50000,0,Y,Y,Y
"",Locust-Hwy 200 LLC,Unknown,,15001,50000,0,Y,,
"",Congressional FCU - Checking,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Vanguard Prime Money Market Fund,,Mutual Fund,1001,15000,0,Y,,
"",Prime Fund - Daily Money Class,,Mutual Fund,1001,15000,0,Y,,
D000027415,Marsh & McLennan,Insurance,,1001,15000,0,Y,Y,Y
"",Alliance Bank & Trust,Commercial Banks,,1,1000,0,Y,,
