orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","450 New Jersey Ave SE/Washington, DC",Real Estate,,250001,500000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,65002,150000,0,Y,Y,Y
"",Graham & Boles Realty,Real Estate,,50001,100000,0,Y,,
"",BB&T Bank,Commercial Banks,,30002,100000,0,Y,,
"",Edward D Jones Cash,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
D000021573,Wachovia Corp,Commercial Banks,,15001,50000,0,Y,Y,Y
"",Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000457,Corning Inc,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
D000021868,BB&T Corp,Commercial Banks,,15001,50000,0,Y,Y,Y
"",Wachovia Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000029280,Sun Microsystems,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
"",Southern Community Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000056103,RF Micro Devices,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
"",Piedmont Triad Mortgage,Real Estate,,1001,15000,0,Y,,
"",Piedmont Relocation,Unknown,,1001,15000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
"",Lord Abbett Developing Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Goldman Sachs Equity,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000467,General Mills,Food Process/Sales,,1001,15000,0,Y,Y,Y
"",Edwards D Jones Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
