orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Servergy,Unknown,,250001,500000,0,A,,
"",CA Proton Treatment Center,Unknown,,15001,50000,0,A,,
"",Pacific Life Portfolio Option Moderate,Unknown,Mutual Fund,1001,15000,0,A,,
