orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Dreyfus Disciplined Stock Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Highlands Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Dreyfus Basic S&P Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Lakeland Bank,Commercial Banks,,15001,50000,0,Y,,
"",Lake Land Bank (Check),Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Travelers' Annuity (Now Met Life),Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Hussman Strategic Total Return Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hussman Strategic Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dreyfus Appreciation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000034090,Ally Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,Y,
"",USNY Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Highlands Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Dreyfus Money Market,Unknown,Mutual Fund,1,1000,0,Y,,
