orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Carlton Hotel Properties,Lodging/Tourism,,5000001,25001000,0,Y,,
"",Diane Feinstein 1991 Trust Dated 09/23/1991,,"Brokerage, IRA, 401k",5000001,25000000,0,Y,,
"",Vanguard Prime Money Market Fund,,Mutual Fund,1000001,5000000,0,Y,,
"",Vanguard Deposit Account,,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"","Condominium/Princeville, Kauai-Hawaii",Real Estate,,1000001,5000000,0,Y,,
"",BBA Foresight LLC,Real Estate,,1500002,2001001,1,Y,,
"",Kite Pharma,Pharm/Health Prod,,2000002,2000002,1,Y,,
"",Avid Technology,Misc Mfg/Distrib,,861008,1815000,0,Y,,
D000044505,First Republic Bank,Commercial Banks,,750002,1500000,0,Y,,
"",Blum Capital Partners T LP,Securities/Invest,,1100002,1250001,1,Y,,
D000000090,Bank of America,Commercial Banks,,600002,1250000,0,Y,Y,
"",Blum GA IV LP,Misc Finance,Mutual Fund,1030003,1100001,1,Y,,
"",Xtralis Group,,,1016003,1065001,1,Y,,
"",Lucky Bluff LLC,Automotive,,1015002,1050001,1,Y,,
"",Bank of America/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,515002,1050000,0,Y,,
D000021899,CBRE Group,Real Estate,,500001,1007000,0,Y,Y,
"",BTIG LLC brokerage account,,"Brokerage, IRA, 401k",1000001,1001001,1,Y,,
"",BCP Investments LP,Securities/Invest,,1000001,1001001,1,Y,,
"",Walker Street SP Brooklyn I LLC,,,1000001,1000001,1,Y,,
"",Tensile Capital Management,Securities/Invest,,1000001,1000001,1,Y,,
"",Petits Pains & Co LP,Unknown,,1000001,1000001,1,Y,,
"",Montgomery Street Partners II LP,Unknown,,1000001,1000001,1,Y,,
"",Montgomery Street Housing I LP,Unknown,,1000001,1000001,1,Y,,
"",Latitude Capital Management LP,Unknown,,1000001,1000001,1,Y,,
"",Gobi Investment Partners LP,Misc Finance,,1000001,1000001,1,Y,,
"",Filmyard Holdings,TV/Movies/Music,,1000001,1000001,1,Y,,
"",Elevance Renewable Sciences,Chemicals,,1000001,1000001,1,Y,,
"",Coral Growth Investments,Securities/Invest,Mutual Fund,1000001,1000001,1,Y,,
"",Colony American Homes Holdings,Real Estate,,1000001,1000001,1,Y,,
"",Campanite Impact Fund,,Mutual Fund,1000001,1000001,1,Y,,
"",BMGH,,,1000001,1000001,1,Y,,
"",Blum Family Partners GDM LLC,Unknown,,1000001,1000001,1,Y,,
D000032003,Blum Capital Partners,Securities/Invest,,1000001,1000001,1,Y,,
