orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",GMAC Smartnote,Unknown,,515002,1050000,0,Y,,
"","550 Huyler Street/South Hackensack, NJ",Real Estate,,250001,500000,0,Y,,
"","125 Louis Street/South Hackensack, NJ",Real Estate,,130003,350000,0,Y,,
"",Suster LLC,Unknown,,100001,250000,0,Y,,
"",RNN LLC,Unknown,,100001,250000,0,Y,,
"","4E Forest Avenue/Englewood, NJ",Real Estate,,100001,250000,0,Y,,
"","425 Victoria Terrace/Ridgefield, NJ",Real Estate,,100001,250000,0,Y,,
"","40 Ruta Court/South Hackensack, NJ",Real Estate,,100001,250000,0,Y,,
"","30 Ruta Court/South Hackensack, NJ",Real Estate,,100001,250000,0,Y,,
"","250 North Street/Englewood, NJ",Real Estate,,100001,250000,0,Y,,
"","17793 Southwick Way/Boca Raton, FL",Real Estate,,100001,250000,0,Y,,
"","150 Louis Street/South Hackensack, NJ",Real Estate,,100001,250000,0,Y,,
"",India Fund Inc,Unknown,Mutual Fund,60004,200000,0,Y,,
D000020679,Ford Motor Credit Co,Finance/Credit,,45003,150000,0,Y,,
"",Chrysler LLC,Automotive,,45003,150000,0,Y,,
"",Dreyfus New Jersey Money Market,Unknown,Cash/Money Market/Savings/Checking,32005,131000,0,Y,,
"",GMAC Bonds,Unknown,,31003,115000,0,Y,,
"",Tran Cop Rev B/E/R,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Sky Bank/CD,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,Y,,
"",RNN LLC Columbia Bank Account,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Oppenheimer Global Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Flagstar Bank/CD,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,Y,,
"",Fidelity Muncipal Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",CPI Indexed Housing Bonds IBH,Unknown,Mutual Fund,50001,100000,0,Y,,
"","600 Hollister Road/Teterboro, NJ",Real Estate,,50001,100000,0,Y,,
"",Vanguard Total International Stock Index,Unknown,Mutual Fund,17003,80000,0,Y,,
"","45 Ruta Court/South Hackensack, NJ",Real Estate,,16002,65000,0,Y,,
"",Vanguard Emerging Markets ETF,Unknown,Mutual Fund,15002,51000,0,Y,,
"",Twinks LLC Columbia Bank Account,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",Suster LLC Columbia Bank Account,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",SRA Ambac,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Roan Muni Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Puerto Rico Housing Fin Authority Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Oriental Bank Account,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",Oppenheimer NJ Muni Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",New Jersey Housing Mfg Finance Agcy HME,Unknown,Government Bond,15001,50000,0,Y,,
"",New Jersey Environmental Infrastructure,Unknown,Government Bond,15001,50000,0,Y,,
"",GMAC Automotive Bank/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Georgia B&T,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Genreal Obligation Ser D,Unknown,Government Bond,15001,50000,0,Y,,
D000000205,Fannie Mae,Real Estate,,15001,50000,0,Y,Y,
"",Conseco Bank,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",CB&T Bank,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",538-540 Huyler Street/South Hackensack,Real Estate,,15001,50000,0,Y,,
"",Columbia Bank Account,Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,Y,,
"",Vanguard Real Estate Index & Trust Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Steven R Rotherman Irrev Life Ins Trust,Unknown,Insurance policies & Annuities,2002,30000,0,Y,,
"",BMW Bank/CD,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Year End USA Port Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Twinks Checking Account - Columbia Bank,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Turbochef,Unknown,,1001,15000,0,Y,,
"",Tr Ser,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Summit Checking Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",So East Morris Co Nj M/UB/E,Unknown,Government Bond,1001,15000,0,Y,,
"",New Jersey Health Care Facilities,Unknown,Government Bond,1001,15000,0,Y,,
"",Munder Technology Fund,Misc Finance,,1001,15000,0,Y,,
"",Mercury International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Israel St 7th Dev,Unknown,Unknown,1001,15000,0,Y,,
"",Franklin Township Somerset Co B/E,Unknown,Mutual Fund,1001,15000,0,Y,,
"",FNB Bar Harbor/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",DC BMW Bank NA,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Citibank Saving Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"","Brick Township, NJ Municipal Utilities",Unknown,Government Bond,1001,15000,0,Y,,
