orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Massachusetts Cons Loan Bond,Unknown,Government Bond,145005,350000,0,Y,,
"",Calvert Social Investment Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Massachusetts School Building Auth Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Massachusetts H&E Facs Healthcare Sys Bd,Unknown,Government Bond,50001,100000,0,Y,,
"",Massachusetts H&E Facs Auth Worcester Bd,Unknown,Government Bond,50001,100000,0,Y,,
"",Massachusetts G/d Ref MBIA Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Massachusetts G/d Ref FSA Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",University of Mass Building Auth Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Massachusetts Water RES Auth Gen Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Massachusetts Tpk Authority MET Hi Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Massachusetts Special Obligation Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Massachusetts H&E Facs Dana Farber Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Massachusetts Federal Hwy Grant Antic Bd,Unknown,Government Bond,15001,50000,0,Y,,
"",Nuveen Massachusetts Dividend Advantage,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Massachusetts Housing Finance Agency Bnd,Unknown,Government Bond,1001,15000,0,Y,,
