orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",CREF Stock Fund,Securities/Invest,Mutual Fund,101002,265000,0,Y,,
D000028035,Northern Trust,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,Y
"",Lake Michigan Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",TIAA Traditional Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Vanguard Short Term Corporate Bond Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",CREF Real Estate Fund,Real Estate,,50001,100000,0,Y,,
"",CREF Inflation-Linked Bond Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Wasatch Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Long Term Corporate Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard 500 Index Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Morgan Stanley Core Plus Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",First Eagle Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Diversified International Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Excelsior Value & Restructuring Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Marsico Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Lake Michigan Credit Union IRA,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Bank One,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
