orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",18801 Beach Blvd,Unknown,Unknown,1000001,5000000,0,Y,,
"",1380 S Auto Center Dr,Real Estate,Unknown,1000001,5000000,0,Y,,
"",1350 Auto Mall Drive,Real Estate,Unknown,1000001,5000000,0,Y,,
"",1330 Auto Mall Drive,Real Estate,Unknown,1000001,5000000,0,Y,,
"","1300 Auto Mall Drive/Santa Ana, CA",Real Estate,Unknown,1000001,5000000,0,Y,,
"","3032 Wilshire Blvd/Santa Monica, CA",Real Estate,,500001,1000000,0,Y,,
"","11528 Martens River Circle/Fountain Valley, CA",Real Estate,,500001,1000000,0,Y,,
"",S&P 500 Index SPDR,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Goldman Sachs High Yield Municipal Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Gas Well/Conoco Phillips,Oil & Gas,,250001,500000,0,Y,,
D000019743,Wells Fargo Bank Account,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,Y,Y
"",Russell 2000 Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Pimco Pathfinder Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Pimco All Asset All Authority Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",iShares MSCI Switzerland Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Goldman Sachs Large Cap Value Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Goldman Sachs Growth Opportunities Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Goldman Sachs Core Fixed Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Goldman Sachs Bank Deposits,Unknown,Mutual Fund,100001,250000,0,Y,,
"",CVS/Caremark Corp,Retail Sales,,100001,250000,0,Y,,
"",ACD Holdings,Real Estate,,100001,250000,0,Y,,
"",M Mcnee Campbell Family/Cash Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
