orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Trinity Petroleum,Oil & Gas,,6000002,30000000,0,Y,,
"",Providence Trust,Commercial Banks,,5000001,25000000,0,Y,,
"",Providence Petroleum,Oil & Gas,Note/Note Receivable,500001,1000000,0,Y,,
"",US Patents for LP 1000 Life Pager,Unknown,,100001,250000,0,Y,,
