orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Strand II Corp,Retail Sales,,1000001,1000001,1,Y,,
"",Strand Book Store Inc,Retail Sales,,1000001,1000001,1,Y,,
"",Bass Real Estate LLC,Real Estate,,1000001,1000001,1,Y,,
"",Bass Book Trading,Retail Sales,,1000001,1000001,1,Y,,
"",DFA US Large Co Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Oregon College Savings Plan,Unknown,"Brokerage, IRA, 401k",200002,500000,0,Y,,
"",Merrill Lynch Deposit Program,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Fidelity Investment Cash Brokerage,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",American Funds Europacific Growth Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"","US Senate FCU(Washington, DC) Money Market",Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",US Savings BondUS Savings Bo,Unknown,Government Bond,100001,250000,0,Y,,
"",TIAA/CREF IRA Cash Accounts,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",New york dorm auth lease bond fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Merger Fund VL,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Mainstay Funds Large Cap Growth Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",John Hancock Global Absolute Return,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Invesco Growth & Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Harbor International Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Gateway Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",First Eagle Global Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Fidelity Capital & Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",DFA US Small Cap Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Calamos Market Neutral Income,Unknown,Mutual Fund,100001,250000,0,Y,,
"",BlackRock Global Allocation Fund,Securities/Invest,Mutual Fund,100001,250000,0,Y,,
"",BlackRock Floating Rate Income Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Intermediate Term Tax Exempt Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"","Schenectady County, NY Var Purp Bonds",Unknown,Government Bond,50001,100000,0,Y,,
"",Port Authority of NY & NJ Consolidated Bonds,Unknown,Government Bond,50001,100000,0,Y,,
"",Nuveen Real Estate Securities Fund,Real Estate,,50001,100000,0,Y,,
"",New York St Loc Govt Assistance Corp Ref Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",JP Morgan US equity fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",DFA Real Estate Securities Fund,Real Estate,,50001,100000,0,Y,,
"",Baron Small Cap Retail Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Altegris Managed Futures Strategy Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"","Polk, SD Bond",Unknown,Government Bond,16002,65000,0,Y,,
"",Waterville NY Cent School District,Unknown,Government Bond,15001,50000,0,Y,,
"",Vanguard OH Long Term Tax Exempt,Unknown,Mutual Fund,15001,50000,0,Y,,
"","US Senate FCU(Washington, DC)/Checking",Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Triborough Bridge & Tunnel Auth NY Gen Purp Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Princeton Futures Strategy Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Pimco All Asset All Authority Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",PCBIX - Principal MidCap Institutional (NASDAQ)Fil,Unknown,Mutual Fund,15001,50000,0,Y,,
"",OR Dept COPS-Brate,Unknown,Government Bond,15001,50000,0,Y,,
"",Oppenheimer Senior Floating Rate Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",New York NY Transitional Fin Bond,Unknown,Government Bond,15001,50000,0,Y,,
"","Nassau County, NY Sewer & Stormwater Fin Auth Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",MWNIX - MFS International New Discovery I (NASDAQ),Unknown,Mutual Fund,15001,50000,0,Y,,
"",MFS Institutional International Equity Fil,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Lane County SD Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",jp morgan emerging markets fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares iBonds Sep 2019 AMT-Free Muni Bond,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares iBonds Sep 2018 AMT-Free Muni Bond,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares iBonds Sep 2017 AMT-Free Muni Bond,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares iBonds Sep 2016 AMT-Free Muni Bond,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares iBonds Sep 2015 AMT-Free Muni Bond,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Erie Cnty NY Indl Dev Agy Sch Fac Rev Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",DFA International Small Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Chemeketa CLG,Unknown,,15001,50000,0,Y,,
"",Bank of the West/advantage account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Vanguard Short Term Tax Exempt Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard High Yield Tax Exempt Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Emerging Markets Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Small Cap Stock,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PIMCO Foreign Bond (USD-Hedged) Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PIMCO Emerging Local Bond Institutional,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares US Real Estate ETF,Securities/Invest,,1001,15000,0,Y,,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares EAFE ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares Core S&P Mid Cap ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Forward Frontier Strategy Investor,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Federated Municipal Ultrashort Institutional,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Federated High Yield Bond Institutional,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Federated Adjustable Rate Secs Institutional,Unknown,Mutual Fund,1001,15000,0,Y,,
