orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Strand Bookstore,Retail Sales,,1000001,1000001,1,Y,,
"",Bass Book Trading,Retail Sales,,1000001,1000001,1,Y,,
"",Strand II Corp,Unknown,,500001,1000000,0,Y,,
"",Bass Real Estate,Real Estate,,500001,1000000,0,Y,,
"",US Senate FCU Money Market Account,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Merrill Lynch Depository Program,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",US Savings Bonds Series I,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",US Senate FCU Kid's Club Account,Unknown,Cash/Money Market/Savings/Checking,100002,200000,0,Y,,
"",US Senate FCU/Gold Source Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Schwab Money Fund,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Schwab Market Track Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000055,Monsanto Co,Agricultural Svcs,,15001,50000,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",PAX World Balance Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Motorola Inc,Telecom Svcs,,1001,15000,0,Y,,
D000000108,Merrill Lynch,Securities/Invest,,1001,15000,0,Y,Y,
D000027296,Lowe's Companies,Retail Sales,,1001,15000,0,Y,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
D000000419,Home Depot,Retail Sales,,1001,15000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",CVS/Caremark Corp,Retail Sales,,1001,15000,0,Y,,
D000023666,CME Group,Securities/Invest,,1001,15000,0,Y,Y,
D000000217,American Express,Finance/Credit,,1001,15000,0,Y,Y,
